id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.469,"{'m1-1': 2.324, 'm2-1': 1.482, 'm3-1': 4.694, 'm4-1': 0.816}",1.224,0.469,1.285,inf,5.469,5.469
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.553,"{'m1-1': 2.428, 'm2-1': 1.61, 'm3-1': 3.941, 'm4-1': 0.619}",0.9285,1.285,1.904,inf,5.553,5.553
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.775,"{'m1-1': 2.27, 'm2-1': 1.762, 'm3-1': 4.465, 'm4-1': 0.637}",5.286,0.775,2.537,inf,5.775,5.775
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.95,"{'m1-1': 1.919, 'm2-1': 1.807, 'm3-1': 4.175, 'm4-1': 1.014}",3.0704000000000002,0.95,2.8689999999999998,inf,5.95,5.95
4,TT3,BESTEFFORT,COMPLETED,m4-1,1.03,"{'m1-1': 1.829, 'm2-1': 1.329, 'm3-1': 4.3, 'm4-1': 0.734}",1.101,1.904,2.638,inf,6.23,6.23
5,TT1,BESTEFFORT,COMPLETED,m4-1,1.129,"{'m1-1': 2.469, 'm2-1': 1.562, 'm3-1': 4.068, 'm4-1': 0.708}",1.0619999999999998,2.638,3.346,inf,6.129,6.129
6,TT1,BESTEFFORT,COMPLETED,m2-1,1.208,"{'m1-1': 2.522, 'm2-1': 1.879, 'm3-1': 4.061, 'm4-1': 0.68}",5.6370000000000005,2.537,4.416,inf,6.208,6.208
7,TT3,BESTEFFORT,COMPLETED,m4-1,1.308,"{'m1-1': 1.771, 'm2-1': 1.632, 'm3-1': 4.709, 'm4-1': 0.863}",1.2945,3.346,4.209,inf,6.508,6.508
8,TT3,BESTEFFORT,COMPLETED,m1-1,1.321,"{'m1-1': 2.269, 'm2-1': 1.58, 'm3-1': 5.977, 'm4-1': 0.996}",3.6304000000000003,2.8689999999999998,5.138,inf,6.521,6.521
9,TT3,BESTEFFORT,COMPLETED,m4-1,2.234,"{'m1-1': 2.015, 'm2-1': 1.736, 'm3-1': 4.758, 'm4-1': 0.787}",1.1805,4.209,4.9959999999999996,inf,7.434,7.434
10,TT1,BESTEFFORT,COMPLETED,m4-1,2.71,"{'m1-1': 2.173, 'm2-1': 1.74, 'm3-1': 4.809, 'm4-1': 0.746}",1.119,4.9959999999999996,5.741999999999999,inf,7.71,7.71
11,TT3,BESTEFFORT,COMPLETED,m2-1,2.732,"{'m1-1': 2.134, 'm2-1': 1.782, 'm3-1': 4.582, 'm4-1': 0.905}",5.346,4.416,6.198,inf,7.932,7.932
12,TT4,BESTEFFORT,COMPLETED,m1-1,3.133,"{'m1-1': 2.259, 'm2-1': 1.69, 'm3-1': 4.362, 'm4-1': 1.014}",3.6144,5.138,7.397,inf,8.133,8.133
13,TT1,BESTEFFORT,COMPLETED,m2-1,3.297,"{'m1-1': 1.877, 'm2-1': 1.951, 'm3-1': 3.709, 'm4-1': 0.676}",5.853,6.198,8.149000000000001,inf,8.297,8.297
14,TT1,BESTEFFORT,COMPLETED,m4-1,3.356,"{'m1-1': 2.408, 'm2-1': 1.866, 'm3-1': 3.724, 'm4-1': 0.75}",1.125,5.741999999999999,6.491999999999999,inf,8.356,8.356
15,TT3,BESTEFFORT,MISSED,m3-1,3.406,"{'m1-1': 2.043, 'm2-1': 1.474, 'm3-1': 5.676, 'm4-1': 0.796}",9.36,3.406,inf,8.606,8.606,8.606
16,TT1,BESTEFFORT,MISSED,m2-1,3.554,"{'m1-1': 2.483, 'm2-1': 1.605, 'm3-1': 4.231, 'm4-1': 0.811}",1.214999999999998,8.149000000000001,inf,8.554,8.554,8.554
17,TT1,BESTEFFORT,MISSED,m1-1,3.709,"{'m1-1': 2.017, 'm2-1': 1.975, 'm3-1': 4.116, 'm4-1': 0.642}",2.0991999999999993,7.397,inf,8.709,8.709,8.709
18,TT2,BESTEFFORT,COMPLETED,m4-1,4.477,"{'m1-1': 2.409, 'm2-1': 1.836, 'm3-1': 4.768, 'm4-1': 0.933}",1.3995000000000002,6.491999999999999,7.424999999999999,inf,9.577,9.577
19,TT3,BESTEFFORT,MISSED,m2-1,4.765,"{'m1-1': 2.399, 'm2-1': 1.743, 'm3-1': 4.247, 'm4-1': 0.882}",4.232999999999999,8.554,inf,9.965,9.965,9.965
20,TT1,BESTEFFORT,COMPLETED,m4-1,5.031,"{'m1-1': 1.94, 'm2-1': 1.489, 'm3-1': 4.791, 'm4-1': 0.765}",1.1475,7.424999999999999,8.19,inf,10.030999999999999,10.030999999999999
21,TT1,BESTEFFORT,COMPLETED,m4-1,5.776,"{'m1-1': 1.996, 'm2-1': 1.891, 'm3-1': 4.88, 'm4-1': 0.676}",1.014,8.19,8.866,inf,10.776,10.776
22,TT2,BESTEFFORT,MISSED,m1-1,5.86,"{'m1-1': 2.529, 'm2-1': 2.022, 'm3-1': 4.279, 'm4-1': 0.833}",3.601600000000002,8.709,inf,10.96,10.96,10.96
23,TT3,BESTEFFORT,MISSED,m1-1,6.138,"{'m1-1': 2.319, 'm2-1': 1.501, 'm3-1': 4.582, 'm4-1': 0.719}",0.6048000000000002,10.96,inf,11.338000000000001,11.338000000000001,11.338000000000001
24,TT4,BESTEFFORT,MISSED,m3-1,6.171,"{'m1-1': 2.051, 'm2-1': 1.7, 'm3-1': 4.437, 'm4-1': 0.846}",4.616999999999999,8.606,inf,11.171,11.171,11.171
25,TT1,BESTEFFORT,MISSED,m2-1,6.309,"{'m1-1': 2.497, 'm2-1': 1.851, 'm3-1': 3.937, 'm4-1': 0.669}",4.032000000000004,9.965,inf,11.309000000000001,11.309000000000001,11.309000000000001
26,TT3,BESTEFFORT,MISSED,m3-1,6.323,"{'m1-1': 1.89, 'm2-1': 1.777, 'm3-1': 5.748, 'm4-1': 0.985}",0.6336000000000006,11.171,inf,11.523,11.523,11.523
27,TT3,BESTEFFORT,COMPLETED,m4-1,6.641,"{'m1-1': 2.306, 'm2-1': 1.526, 'm3-1': 5.353, 'm4-1': 0.925}",1.3875000000000002,8.866,9.791,inf,11.841000000000001,11.841000000000001
28,TT3,BESTEFFORT,MISSED,m3-1,6.676,"{'m1-1': 1.894, 'm2-1': 1.732, 'm3-1': 4.684, 'm4-1': 0.903}",0.6354000000000027,11.523,inf,11.876000000000001,11.876000000000001,11.876000000000001
29,TT3,BESTEFFORT,COMPLETED,m4-1,6.863,"{'m1-1': 1.957, 'm2-1': 1.548, 'm3-1': 5.26, 'm4-1': 0.851}",1.2765,9.791,10.642,inf,12.063,12.063
30,TT3,BESTEFFORT,MISSED,m1-1,7.036,"{'m1-1': 2.193, 'm2-1': 1.716, 'm3-1': 4.738, 'm4-1': 0.818}",1.4367999999999996,11.338000000000001,inf,12.236,12.236,12.236
31,TT2,BESTEFFORT,CANCELLED,,7.59,"{'m1-1': 1.911, 'm2-1': 2.037, 'm3-1': 3.939, 'm4-1': 0.909}",0.0,inf,inf,inf,12.69,12.69
32,TT3,BESTEFFORT,MISSED,m2-1,7.638,"{'m1-1': 2.094, 'm2-1': 1.624, 'm3-1': 4.891, 'm4-1': 0.747}",4.587,11.309000000000001,inf,12.838000000000001,12.838000000000001,12.838000000000001
33,TT1,BESTEFFORT,COMPLETED,m4-1,7.655,"{'m1-1': 2.07, 'm2-1': 1.566, 'm3-1': 4.694, 'm4-1': 0.861}",1.2915,10.642,11.503,inf,12.655000000000001,12.655000000000001
34,TT4,BESTEFFORT,MISSED,m1-1,7.68,"{'m1-1': 1.89, 'm2-1': 1.632, 'm3-1': 4.822, 'm4-1': 0.782}",0.7103999999999986,12.236,inf,12.68,12.68,12.68
35,TT4,BESTEFFORT,MISSED,m1-1,7.719,"{'m1-1': 1.806, 'm2-1': 1.554, 'm3-1': 4.122, 'm4-1': 0.938}",0.0,13.874,inf,13.874,12.719000000000001,12.719000000000001
