id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.175,"{'m1-1': 2.291, 'm2-1': 1.859, 'm3-1': 3.683, 'm4-1': 0.879}",1.3185,0.175,1.054,inf,5.175,5.175
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.341,"{'m1-1': 2.362, 'm2-1': 1.943, 'm3-1': 4.136, 'm4-1': 0.723}",1.0845,1.054,1.7770000000000001,inf,5.341,5.341
2,TT2,BESTEFFORT,COMPLETED,m2-1,0.874,"{'m1-1': 2.039, 'm2-1': 1.989, 'm3-1': 3.799, 'm4-1': 0.822}",5.9670000000000005,0.874,2.863,inf,5.973999999999999,5.973999999999999
3,TT3,BESTEFFORT,COMPLETED,m4-1,0.973,"{'m1-1': 2.255, 'm2-1': 1.748, 'm3-1': 5.818, 'm4-1': 0.823}",1.2345,1.7770000000000001,2.6,inf,6.173,6.173
4,TT4,BESTEFFORT,COMPLETED,m1-1,1.047,"{'m1-1': 1.818, 'm2-1': 1.519, 'm3-1': 4.662, 'm4-1': 1.053}",2.9088000000000003,1.047,2.865,inf,6.047,6.047
5,TT2,BESTEFFORT,COMPLETED,m4-1,1.14,"{'m1-1': 2.229, 'm2-1': 1.807, 'm3-1': 4.542, 'm4-1': 0.758}",1.137,2.6,3.358,inf,6.239999999999999,6.239999999999999
6,TT1,BESTEFFORT,COMPLETED,m2-1,1.252,"{'m1-1': 2.24, 'm2-1': 1.618, 'm3-1': 4.967, 'm4-1': 0.781}",4.854,2.863,4.481,inf,6.252,6.252
7,TT4,BESTEFFORT,COMPLETED,m4-1,1.269,"{'m1-1': 2.112, 'm2-1': 1.374, 'm3-1': 4.377, 'm4-1': 0.891}",1.3365,3.358,4.2490000000000006,inf,6.269,6.269
8,TT1,BESTEFFORT,COMPLETED,m1-1,1.336,"{'m1-1': 2.528, 'm2-1': 1.877, 'm3-1': 4.219, 'm4-1': 0.83}",4.0448,2.865,5.393000000000001,inf,6.336,6.336
9,TT3,BESTEFFORT,COMPLETED,m2-1,1.342,"{'m1-1': 1.89, 'm2-1': 1.297, 'm3-1': 4.473, 'm4-1': 0.918}",3.891,4.481,5.778,inf,6.542,6.542
10,TT2,BESTEFFORT,COMPLETED,m3-1,1.446,"{'m1-1': 2.55, 'm2-1': 1.539, 'm3-1': 4.106, 'm4-1': 0.953}",7.3908,1.446,5.552,inf,6.545999999999999,6.545999999999999
11,TT1,BESTEFFORT,MISSED,m2-1,1.534,"{'m1-1': 1.988, 'm2-1': 1.893, 'm3-1': 4.622, 'm4-1': 0.641}",2.2680000000000007,5.778,inf,6.534,6.534,6.534
12,TT4,BESTEFFORT,COMPLETED,m4-1,1.982,"{'m1-1': 1.947, 'm2-1': 1.827, 'm3-1': 3.641, 'm4-1': 1.019}",1.5284999999999997,4.2490000000000006,5.268000000000001,inf,6.982,6.982
13,TT2,BESTEFFORT,MISSED,m1-1,2.366,"{'m1-1': 2.155, 'm2-1': 1.602, 'm3-1': 4.111, 'm4-1': 0.964}",3.316799999999998,5.393000000000001,inf,7.465999999999999,7.465999999999999,7.465999999999999
14,TT3,BESTEFFORT,MISSED,m1-1,2.39,"{'m1-1': 1.733, 'm2-1': 1.792, 'm3-1': 4.813, 'm4-1': 0.723}",0.1984000000000009,7.465999999999999,inf,7.59,7.59,7.59
