id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m2-1,0.034,"{'m1-1': 100.62, 'm2-1': 1.04, 'm3-1': 11.28, 'm4-1': 103.62, 'm5-1': 1.05, 'm6-1': 98.43, 'm7-1': 98.72, 'm8-1': 10.36}",1.56,0.034,1.074,inf,150.034,150.034
1,T2,BESTEFFORT,COMPLETED,m2-1,0.469,"{'m1-1': 104.92, 'm2-1': 0.95, 'm3-1': 9.74, 'm4-1': 102.18, 'm5-1': 1.04, 'm6-1': 107.83, 'm7-1': 111.58, 'm8-1': 10.24}",1.4249999999999998,1.074,2.024,inf,150.469,150.469
2,T3,BESTEFFORT,COMPLETED,m2-1,0.706,"{'m1-1': 96.35, 'm2-1': 0.99, 'm3-1': 10.01, 'm4-1': 102.95, 'm5-1': 1.06, 'm6-1': 99.07, 'm7-1': 94.1, 'm8-1': 10.65}",1.4849999999999999,2.024,3.0140000000000002,inf,150.706,150.706
3,T1,BESTEFFORT,COMPLETED,m2-1,1.958,"{'m1-1': 111.1, 'm2-1': 1.1, 'm3-1': 10.55, 'm4-1': 116.99, 'm5-1': 1.07, 'm6-1': 99.0, 'm7-1': 107.53, 'm8-1': 10.13}",1.6500000000000001,3.0140000000000002,4.114000000000001,inf,151.958,151.958
4,T4,BESTEFFORT,COMPLETED,m5-1,2.171,"{'m1-1': 103.94, 'm2-1': 1.12, 'm3-1': 11.85, 'm4-1': 110.46, 'm5-1': 0.98, 'm6-1': 106.15, 'm7-1': 105.38, 'm8-1': 9.96}",1.47,2.171,3.151,inf,152.171,152.171
5,T1,BESTEFFORT,COMPLETED,m2-1,2.425,"{'m1-1': 103.6, 'm2-1': 1.01, 'm3-1': 10.7, 'm4-1': 103.4, 'm5-1': 1.05, 'm6-1': 104.79, 'm7-1': 93.81, 'm8-1': 10.17}",1.5150000000000001,4.114000000000001,5.1240000000000006,inf,152.425,152.425
6,T3,BESTEFFORT,COMPLETED,m2-1,2.577,"{'m1-1': 110.14, 'm2-1': 0.98, 'm3-1': 9.92, 'm4-1': 104.07, 'm5-1': 1.02, 'm6-1': 109.65, 'm7-1': 94.74, 'm8-1': 11.11}",1.47,5.1240000000000006,6.104000000000001,inf,152.577,152.577
7,T3,BESTEFFORT,COMPLETED,m5-1,3.107,"{'m1-1': 99.09, 'm2-1': 1.05, 'm3-1': 11.46, 'm4-1': 103.08, 'm5-1': 1.01, 'm6-1': 100.67, 'm7-1': 108.99, 'm8-1': 10.88}",1.5150000000000001,3.151,4.161,inf,153.107,153.107
8,T1,BESTEFFORT,COMPLETED,m5-1,3.235,"{'m1-1': 113.12, 'm2-1': 0.95, 'm3-1': 9.66, 'm4-1': 105.69, 'm5-1': 1.07, 'm6-1': 105.43, 'm7-1': 105.37, 'm8-1': 9.39}",1.605,4.161,5.231,inf,153.235,153.235
9,T2,BESTEFFORT,COMPLETED,m5-1,3.479,"{'m1-1': 105.3, 'm2-1': 1.1, 'm3-1': 10.26, 'm4-1': 106.02, 'm5-1': 0.93, 'm6-1': 100.1, 'm7-1': 95.17, 'm8-1': 10.78}",1.395,5.231,6.161,inf,153.479,153.479
