id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.311,"{'m1-1': 1.93, 'm2-1': 1.777, 'm3-1': 4.571, 'm4-1': 0.884}",1.326,0.311,1.195,inf,5.411,5.411
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.469,"{'m1-1': 2.093, 'm2-1': 1.96, 'm3-1': 3.741, 'm4-1': 0.964}",1.446,1.195,2.159,inf,5.569,5.569
2,TT2,BESTEFFORT,COMPLETED,m2-1,0.52,"{'m1-1': 2.042, 'm2-1': 1.595, 'm3-1': 4.944, 'm4-1': 0.954}",4.785,0.52,2.115,inf,5.619999999999999,5.619999999999999
3,TT2,BESTEFFORT,COMPLETED,m4-1,1.507,"{'m1-1': 2.552, 'm2-1': 1.548, 'm3-1': 5.083, 'm4-1': 0.775}",1.1625,2.159,2.9339999999999997,inf,6.606999999999999,6.606999999999999
4,TT4,BESTEFFORT,COMPLETED,m4-1,2.095,"{'m1-1': 2.063, 'm2-1': 1.792, 'm3-1': 4.118, 'm4-1': 0.957}",1.4355,2.9339999999999997,3.8909999999999996,inf,7.095000000000001,7.095000000000001
5,TT3,BESTEFFORT,COMPLETED,m2-1,2.276,"{'m1-1': 2.044, 'm2-1': 1.658, 'm3-1': 5.91, 'm4-1': 0.789}",4.974,2.276,3.9339999999999997,inf,7.476,7.476
6,TT3,BESTEFFORT,COMPLETED,m1-1,2.324,"{'m1-1': 1.721, 'm2-1': 1.495, 'm3-1': 4.381, 'm4-1': 0.727}",2.7536000000000005,2.324,4.045,inf,7.524,7.524
7,TT4,BESTEFFORT,COMPLETED,m4-1,2.382,"{'m1-1': 1.862, 'm2-1': 1.504, 'm3-1': 3.767, 'm4-1': 0.89}",1.335,3.8909999999999996,4.781,inf,7.382,7.382
8,TT2,BESTEFFORT,COMPLETED,m2-1,2.384,"{'m1-1': 2.181, 'm2-1': 1.592, 'm3-1': 4.596, 'm4-1': 0.926}",4.776,3.9339999999999997,5.526,inf,7.484,7.484
9,TT1,BESTEFFORT,COMPLETED,m4-1,2.528,"{'m1-1': 2.301, 'm2-1': 1.623, 'm3-1': 4.02, 'm4-1': 0.809}",1.2135,4.781,5.59,inf,7.5280000000000005,7.5280000000000005
