id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,1.266,"{'m1-1': 2.305, 'm2-1': 2.059, 'm3-1': 4.24, 'm4-1': 0.938}",1.407,1.266,2.2039999999999997,inf,6.366,6.366
1,TT1,BESTEFFORT,COMPLETED,m4-1,1.755,"{'m1-1': 2.484, 'm2-1': 1.752, 'm3-1': 4.82, 'm4-1': 0.691}",1.0365,2.2039999999999997,2.8949999999999996,inf,6.755,6.755
2,TT2,BESTEFFORT,COMPLETED,m2-1,1.775,"{'m1-1': 1.91, 'm2-1': 1.953, 'm3-1': 4.928, 'm4-1': 0.993}",5.859,1.775,3.7279999999999998,inf,6.875,6.875
3,TT2,BESTEFFORT,COMPLETED,m4-1,1.942,"{'m1-1': 1.885, 'm2-1': 1.62, 'm3-1': 3.628, 'm4-1': 0.776}",1.1640000000000001,2.8949999999999996,3.6709999999999994,inf,7.042,7.042
4,TT3,BESTEFFORT,COMPLETED,m1-1,2.215,"{'m1-1': 2.147, 'm2-1': 1.458, 'm3-1': 5.545, 'm4-1': 0.888}",3.4352,2.215,4.362,inf,7.415,7.415
5,TT4,BESTEFFORT,COMPLETED,m4-1,2.806,"{'m1-1': 2.338, 'm2-1': 1.828, 'm3-1': 4.468, 'm4-1': 0.792}",1.1880000000000002,3.6709999999999994,4.462999999999999,inf,7.806,7.806
6,TT3,BESTEFFORT,COMPLETED,m2-1,2.879,"{'m1-1': 2.138, 'm2-1': 1.386, 'm3-1': 5.943, 'm4-1': 0.782}",4.1579999999999995,3.7279999999999998,5.114,inf,8.079,8.079
7,TT3,BESTEFFORT,COMPLETED,m4-1,2.93,"{'m1-1': 1.834, 'm2-1': 1.693, 'm3-1': 5.03, 'm4-1': 0.799}",1.1985000000000001,4.462999999999999,5.262,inf,8.13,8.13
8,TT2,BESTEFFORT,COMPLETED,m4-1,2.937,"{'m1-1': 2.207, 'm2-1': 1.617, 'm3-1': 4.686, 'm4-1': 0.793}",1.1895,5.262,6.055,inf,8.036999999999999,8.036999999999999
9,TT4,BESTEFFORT,COMPLETED,m1-1,4.209,"{'m1-1': 2.354, 'm2-1': 1.62, 'm3-1': 4.472, 'm4-1': 0.786}",3.7664000000000004,4.362,6.716,inf,9.209,9.209
10,TT3,BESTEFFORT,COMPLETED,m4-1,4.46,"{'m1-1': 2.346, 'm2-1': 1.27, 'm3-1': 5.621, 'm4-1': 0.772}",1.158,6.055,6.827,inf,9.66,9.66
11,TT2,BESTEFFORT,COMPLETED,m2-1,4.733,"{'m1-1': 2.45, 'm2-1': 1.752, 'm3-1': 4.596, 'm4-1': 0.968}",5.256,5.114,6.866,inf,9.832999999999998,9.832999999999998
12,TT3,BESTEFFORT,COMPLETED,m4-1,4.751,"{'m1-1': 2.149, 'm2-1': 1.6, 'm3-1': 5.236, 'm4-1': 0.828}",1.242,6.827,7.655,inf,9.951,9.951
13,TT4,BESTEFFORT,COMPLETED,m1-1,5.147,"{'m1-1': 2.356, 'm2-1': 1.732, 'm3-1': 4.483, 'm4-1': 1.02}",3.7696,6.716,9.072,inf,10.147,10.147
14,TT1,BESTEFFORT,COMPLETED,m4-1,5.411,"{'m1-1': 2.206, 'm2-1': 1.869, 'm3-1': 4.417, 'm4-1': 0.678}",1.0170000000000001,7.655,8.333,inf,10.411,10.411
15,TT1,BESTEFFORT,COMPLETED,m2-1,5.626,"{'m1-1': 2.384, 'm2-1': 1.71, 'm3-1': 4.456, 'm4-1': 0.701}",5.13,6.866,8.576,inf,10.626000000000001,10.626000000000001
16,TT1,BESTEFFORT,COMPLETED,m3-1,5.684,"{'m1-1': 2.298, 'm2-1': 1.517, 'm3-1': 4.352, 'm4-1': 0.721}",7.833600000000001,5.684,10.036000000000001,inf,10.684000000000001,10.684000000000001
17,TT1,BESTEFFORT,COMPLETED,m2-1,5.876,"{'m1-1': 2.093, 'm2-1': 1.73, 'm3-1': 4.485, 'm4-1': 0.806}",5.1899999999999995,8.576,10.306000000000001,inf,10.876000000000001,10.876000000000001
18,TT2,BESTEFFORT,COMPLETED,m4-1,6.337,"{'m1-1': 2.094, 'm2-1': 2.121, 'm3-1': 4.142, 'm4-1': 0.989}",1.4835,8.333,9.322000000000001,inf,11.437,11.437
19,TT4,BESTEFFORT,COMPLETED,m1-1,6.498,"{'m1-1': 2.152, 'm2-1': 1.648, 'm3-1': 4.045, 'm4-1': 0.853}",3.4432000000000005,9.072,11.224,inf,11.498000000000001,11.498000000000001
20,TT2,BESTEFFORT,MISSED,m2-1,6.651,"{'m1-1': 1.992, 'm2-1': 1.815, 'm3-1': 4.102, 'm4-1': 0.913}",4.3349999999999955,10.306000000000001,inf,11.751,11.751,11.751
21,TT1,BESTEFFORT,COMPLETED,m4-1,6.885,"{'m1-1': 2.429, 'm2-1': 1.743, 'm3-1': 4.616, 'm4-1': 0.688}",1.032,9.322000000000001,10.010000000000002,inf,11.885,11.885
22,TT3,BESTEFFORT,MISSED,m1-1,6.987,"{'m1-1': 2.046, 'm2-1': 1.351, 'm3-1': 4.462, 'm4-1': 0.752}",1.5408000000000017,11.224,inf,12.187000000000001,12.187000000000001,12.187000000000001
23,TT2,BESTEFFORT,MISSED,m2-1,7.011,"{'m1-1': 2.065, 'm2-1': 1.537, 'm3-1': 4.361, 'm4-1': 0.818}",1.0800000000000036,11.751,inf,12.111,12.111,12.111
24,TT2,BESTEFFORT,MISSED,m3-1,7.049,"{'m1-1': 2.462, 'm2-1': 1.844, 'm3-1': 3.98, 'm4-1': 0.77}",3.8033999999999994,10.036000000000001,inf,12.149000000000001,12.149000000000001,12.149000000000001
25,TT2,BESTEFFORT,MISSED,m1-1,7.514,"{'m1-1': 2.33, 'm2-1': 1.887, 'm3-1': 4.75, 'm4-1': 0.728}",0.6831999999999994,12.187000000000001,inf,12.614,12.614,12.614
26,TT4,BESTEFFORT,COMPLETED,m4-1,7.702,"{'m1-1': 2.225, 'm2-1': 1.709, 'm3-1': 4.018, 'm4-1': 1.064}",1.596,10.010000000000002,11.074000000000002,inf,12.702,12.702
27,TT3,BESTEFFORT,MISSED,m3-1,7.706,"{'m1-1': 1.994, 'm2-1': 1.469, 'm3-1': 5.08, 'm4-1': 0.968}",1.3625999999999994,12.149000000000001,inf,12.906,12.906,12.906
28,TT2,BESTEFFORT,MISSED,m3-1,7.923,"{'m1-1': 2.475, 'm2-1': 1.774, 'm3-1': 4.37, 'm4-1': 0.756}",0.2105999999999984,12.906,inf,13.023,13.023,13.023
29,TT3,BESTEFFORT,COMPLETED,m4-1,8.605,"{'m1-1': 1.92, 'm2-1': 1.767, 'm3-1': 4.886, 'm4-1': 0.957}",1.4355,11.074000000000002,12.031000000000002,inf,13.805,13.805
30,TT1,BESTEFFORT,COMPLETED,m2-1,8.691,"{'m1-1': 2.103, 'm2-1': 1.513, 'm3-1': 4.292, 'm4-1': 0.863}",4.539,12.111,13.624,inf,13.691,13.691
31,TT1,BESTEFFORT,MISSED,m1-1,9.126,"{'m1-1': 2.609, 'm2-1': 1.654, 'm3-1': 4.549, 'm4-1': 0.742}",2.4191999999999982,12.614,inf,14.126,14.126,14.126
32,TT3,BESTEFFORT,COMPLETED,m4-1,9.299,"{'m1-1': 1.933, 'm2-1': 1.427, 'm3-1': 5.569, 'm4-1': 0.753}",1.1295,12.031000000000002,12.784000000000002,inf,14.498999999999999,14.498999999999999
33,TT1,BESTEFFORT,MISSED,m3-1,9.385,"{'m1-1': 1.996, 'm2-1': 1.911, 'm3-1': 4.169, 'm4-1': 0.8}",0.0,17.911,inf,17.911,14.385,14.385
34,TT2,BESTEFFORT,COMPLETED,m4-1,9.417,"{'m1-1': 2.182, 'm2-1': 1.581, 'm3-1': 4.361, 'm4-1': 0.803}",1.2045000000000001,12.784000000000002,13.587000000000003,inf,14.517,14.517
35,TT4,BESTEFFORT,MISSED,m3-1,9.447,"{'m1-1': 1.796, 'm2-1': 1.403, 'm3-1': 4.862, 'm4-1': 1.053}",2.5631999999999993,13.023,inf,14.447,14.447,14.447
36,TT3,BESTEFFORT,COMPLETED,m2-1,10.286,"{'m1-1': 1.855, 'm2-1': 1.533, 'm3-1': 5.56, 'm4-1': 0.8}",4.599,13.624,15.157,inf,15.486,15.486
37,TT1,BESTEFFORT,COMPLETED,m4-1,10.366,"{'m1-1': 1.886, 'm2-1': 1.418, 'm3-1': 4.209, 'm4-1': 0.663}",0.9945,13.587000000000003,14.250000000000004,inf,15.366,15.366
38,TT2,BESTEFFORT,MISSED,m3-1,10.369,"{'m1-1': 2.483, 'm2-1': 1.848, 'm3-1': 3.77, 'm4-1': 0.885}",1.8396000000000006,14.447,inf,15.469,15.469,15.469
39,TT3,BESTEFFORT,MISSED,m2-1,10.373,"{'m1-1': 2.381, 'm2-1': 1.499, 'm3-1': 5.41, 'm4-1': 0.981}",0.0,16.287,inf,16.287,15.573,15.573
40,TT3,BESTEFFORT,COMPLETED,m1-1,10.717,"{'m1-1': 1.773, 'm2-1': 1.347, 'm3-1': 5.34, 'm4-1': 0.753}",2.8368,14.126,15.899,inf,15.917000000000002,15.917000000000002
41,TT3,BESTEFFORT,MISSED,m2-1,11.087,"{'m1-1': 1.767, 'm2-1': 1.319, 'm3-1': 4.61, 'm4-1': 0.881}",3.389999999999997,15.157,inf,16.287,16.287,16.287
42,TT3,BESTEFFORT,MISSED,m1-1,11.263,"{'m1-1': 1.754, 'm2-1': 1.583, 'm3-1': 4.233, 'm4-1': 0.994}",0.0,16.712,inf,16.712,16.463,16.463
43,TT4,BESTEFFORT,MISSED,m1-1,11.712,"{'m1-1': 2.314, 'm2-1': 1.884, 'm3-1': 4.435, 'm4-1': 0.874}",1.300800000000001,15.899,inf,16.712,16.712,16.712
44,TT4,BESTEFFORT,COMPLETED,m4-1,11.771,"{'m1-1': 2.369, 'm2-1': 1.785, 'm3-1': 3.933, 'm4-1': 1.026}",1.5390000000000001,14.250000000000004,15.276000000000003,inf,16.771,16.771
45,TT1,BESTEFFORT,COMPLETED,m4-1,12.697,"{'m1-1': 2.269, 'm2-1': 1.535, 'm3-1': 4.046, 'm4-1': 0.852}",1.278,15.276000000000003,16.128000000000004,inf,17.697,17.697
46,TT2,BESTEFFORT,MISSED,m3-1,12.811,"{'m1-1': 1.89, 'm2-1': 2.054, 'm3-1': 4.656, 'm4-1': 0.963}",4.3956000000000035,15.469,inf,17.911,17.911,17.911
47,TT1,BESTEFFORT,MISSED,m4-1,12.969,"{'m1-1': 2.074, 'm2-1': 1.569, 'm3-1': 4.291, 'm4-1': 0.618}",0.1379999999999928,17.877000000000006,inf,17.969,17.969,17.969
48,TT3,BESTEFFORT,COMPLETED,m4-1,12.984,"{'m1-1': 1.84, 'm2-1': 1.751, 'm3-1': 5.107, 'm4-1': 0.922}",1.383,16.955000000000005,17.877000000000006,inf,18.184,18.184
49,TT4,BESTEFFORT,CANCELLED,,13.255,"{'m1-1': 1.784, 'm2-1': 1.666, 'm3-1': 5.001, 'm4-1': 0.986}",0.0,inf,inf,inf,18.255000000000003,18.255000000000003
50,TT4,BESTEFFORT,MISSED,m1-1,13.336,"{'m1-1': 1.911, 'm2-1': 1.858, 'm3-1': 5.018, 'm4-1': 1.049}",2.598399999999998,16.712,inf,18.336,18.336,18.336
51,TT1,BESTEFFORT,MISSED,m3-1,13.456,"{'m1-1': 2.133, 'm2-1': 1.479, 'm3-1': 4.88, 'm4-1': 0.765}",0.9809999999999967,17.911,inf,18.456,18.456,18.456
52,TT3,BESTEFFORT,COMPLETED,m4-1,13.491,"{'m1-1': 2.157, 'm2-1': 1.273, 'm3-1': 5.897, 'm4-1': 0.827}",1.2405,16.128000000000004,16.955000000000005,inf,18.691,18.691
53,TT3,BESTEFFORT,COMPLETED,m2-1,13.58,"{'m1-1': 2.106, 'm2-1': 1.642, 'm3-1': 4.79, 'm4-1': 0.79}",4.926,16.287,17.929,inf,18.78,18.78
54,TT4,BESTEFFORT,CANCELLED,,13.784,"{'m1-1': 2.223, 'm2-1': 1.857, 'm3-1': 4.892, 'm4-1': 1.029}",0.0,inf,inf,inf,18.784,18.784
55,TT1,BESTEFFORT,CANCELLED,,13.929,"{'m1-1': 2.144, 'm2-1': 1.847, 'm3-1': 4.998, 'm4-1': 0.822}",0.0,inf,inf,inf,18.929000000000002,18.929000000000002
56,TT3,BESTEFFORT,MISSED,m2-1,14.193,"{'m1-1': 1.841, 'm2-1': 1.625, 'm3-1': 4.73, 'm4-1': 0.891}",4.392000000000007,17.929,inf,19.393,19.393,19.393
57,TT4,BESTEFFORT,CANCELLED,,14.305,"{'m1-1': 2.045, 'm2-1': 1.84, 'm3-1': 4.384, 'm4-1': 0.846}",0.0,inf,inf,inf,19.305,19.305
58,TT4,BESTEFFORT,MISSED,m1-1,14.411,"{'m1-1': 1.79, 'm2-1': 1.898, 'm3-1': 3.817, 'm4-1': 0.972}",1.7200000000000046,18.336,inf,19.411,19.411,19.411
59,TT3,BESTEFFORT,MISSED,m2-1,14.979,"{'m1-1': 2.367, 'm2-1': 1.515, 'm3-1': 4.555, 'm4-1': 0.923}",2.3579999999999934,19.393,inf,20.179,20.179,20.179
60,TT4,BESTEFFORT,MISSED,m3-1,15.004,"{'m1-1': 2.093, 'm2-1': 1.388, 'm3-1': 4.816, 'm4-1': 0.926}",2.786399999999997,18.456,inf,20.003999999999998,20.003999999999998,20.003999999999998
61,TT4,BESTEFFORT,MISSED,m1-1,15.216,"{'m1-1': 2.335, 'm2-1': 1.782, 'm3-1': 3.842, 'm4-1': 0.998}",0.0,21.607,inf,21.607,20.216,20.216
62,TT1,BESTEFFORT,CANCELLED,,15.557,"{'m1-1': 2.195, 'm2-1': 1.846, 'm3-1': 3.845, 'm4-1': 0.637}",0.0,inf,inf,inf,20.557000000000002,20.557000000000002
63,TT4,BESTEFFORT,CANCELLED,,15.707,"{'m1-1': 1.852, 'm2-1': 1.505, 'm3-1': 3.967, 'm4-1': 1.009}",0.0,inf,inf,inf,20.707,20.707
64,TT1,BESTEFFORT,COMPLETED,m4-1,16.082,"{'m1-1': 2.441, 'm2-1': 1.623, 'm3-1': 5.031, 'm4-1': 0.697}",1.0454999999999999,17.969,18.666,inf,21.082,21.082
65,TT1,BESTEFFORT,MISSED,m2-1,16.139,"{'m1-1': 2.373, 'm2-1': 1.723, 'm3-1': 4.418, 'm4-1': 0.672}",2.8800000000000026,20.179,inf,21.139,21.139,21.139
66,TT1,BESTEFFORT,COMPLETED,m4-1,16.361,"{'m1-1': 1.99, 'm2-1': 1.685, 'm3-1': 4.782, 'm4-1': 0.727}",1.0905,18.666,19.393,inf,21.361,21.361
67,TT2,BESTEFFORT,MISSED,m3-1,16.457,"{'m1-1': 2.404, 'm2-1': 1.98, 'm3-1': 3.756, 'm4-1': 0.82}",0.0,22.119,inf,22.119,21.557000000000002,21.557000000000002
