id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.089,"{'m1-1': 2.494, 'm2-1': 1.917, 'm3-1': 3.936, 'm4-1': 0.72}",1.08,0.089,0.8089999999999999,inf,5.189,5.189
1,TT2,BESTEFFORT,COMPLETED,m2-1,0.09,"{'m1-1': 2.117, 'm2-1': 1.84, 'm3-1': 4.868, 'm4-1': 0.795}",5.5200000000000005,0.09,1.9300000000000002,inf,5.1899999999999995,5.1899999999999995
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.123,"{'m1-1': 2.358, 'm2-1': 1.34, 'm3-1': 4.624, 'm4-1': 0.733}",1.0995,0.8089999999999999,1.5419999999999998,inf,5.323,5.323
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.416,"{'m1-1': 2.296, 'm2-1': 1.57, 'm3-1': 3.891, 'm4-1': 1.007}",3.6736,0.416,2.7119999999999997,inf,5.416,5.416
4,TT4,BESTEFFORT,COMPLETED,m4-1,0.56,"{'m1-1': 1.745, 'm2-1': 1.508, 'm3-1': 4.32, 'm4-1': 1.038}",1.557,1.5419999999999998,2.58,inf,5.5600000000000005,5.5600000000000005
5,TT2,BESTEFFORT,COMPLETED,m2-1,0.718,"{'m1-1': 2.509, 'm2-1': 1.984, 'm3-1': 4.306, 'm4-1': 0.976}",5.952,1.9300000000000002,3.914,inf,5.818,5.818
6,TT3,BESTEFFORT,COMPLETED,m4-1,0.812,"{'m1-1': 2.095, 'm2-1': 1.691, 'm3-1': 5.705, 'm4-1': 0.958}",1.4369999999999998,2.58,3.5380000000000003,inf,6.0120000000000005,6.0120000000000005
7,TT4,BESTEFFORT,COMPLETED,m4-1,1.184,"{'m1-1': 1.793, 'm2-1': 1.479, 'm3-1': 4.647, 'm4-1': 0.954}",1.431,3.5380000000000003,4.492,inf,6.184,6.184
8,TT2,BESTEFFORT,COMPLETED,m1-1,1.268,"{'m1-1': 2.229, 'm2-1': 1.728, 'm3-1': 4.833, 'm4-1': 0.885}",3.5664000000000002,2.7119999999999997,4.941,inf,6.367999999999999,6.367999999999999
9,TT1,BESTEFFORT,COMPLETED,m4-1,1.954,"{'m1-1': 1.954, 'm2-1': 1.905, 'm3-1': 4.687, 'm4-1': 0.633}",0.9495,4.492,5.125,inf,6.954,6.954
10,TT1,BESTEFFORT,COMPLETED,m2-1,1.971,"{'m1-1': 1.982, 'm2-1': 1.482, 'm3-1': 3.729, 'm4-1': 0.758}",4.446,3.914,5.396,inf,6.971,6.971
11,TT2,BESTEFFORT,MISSED,m1-1,2.062,"{'m1-1': 2.26, 'm2-1': 1.868, 'm3-1': 4.285, 'm4-1': 0.809}",3.553599999999999,4.941,inf,7.161999999999999,7.161999999999999,7.161999999999999
12,TT1,BESTEFFORT,COMPLETED,m3-1,2.269,"{'m1-1': 2.623, 'm2-1': 1.441, 'm3-1': 4.325, 'm4-1': 0.861}",7.785,2.269,6.594,inf,7.269,7.269
13,TT4,BESTEFFORT,COMPLETED,m2-1,2.345,"{'m1-1': 2.234, 'm2-1': 1.788, 'm3-1': 3.775, 'm4-1': 0.765}",5.364,5.396,7.184,inf,7.345000000000001,7.345000000000001
14,TT2,BESTEFFORT,MISSED,m1-1,2.502,"{'m1-1': 2.386, 'm2-1': 1.613, 'm3-1': 4.673, 'm4-1': 0.841}",0.7040000000000006,7.161999999999999,inf,7.601999999999999,7.601999999999999,7.601999999999999
15,TT3,BESTEFFORT,MISSED,m2-1,2.531,"{'m1-1': 2.0, 'm2-1': 1.272, 'm3-1': 4.427, 'm4-1': 0.981}",1.6409999999999991,7.184,inf,7.731,7.731,7.731
16,TT4,BESTEFFORT,MISSED,m3-1,2.573,"{'m1-1': 1.971, 'm2-1': 1.895, 'm3-1': 4.433, 'm4-1': 0.853}",1.7622000000000002,6.594,inf,7.573,7.573,7.573
17,TT4,BESTEFFORT,COMPLETED,m4-1,2.652,"{'m1-1': 2.03, 'm2-1': 1.789, 'm3-1': 3.707, 'm4-1': 0.898}",1.347,5.125,6.023,inf,7.652,7.652
18,TT4,BESTEFFORT,MISSED,m1-1,3.09,"{'m1-1': 2.387, 'm2-1': 1.747, 'm3-1': 4.204, 'm4-1': 1.037}",0.7808000000000007,7.601999999999999,inf,8.09,8.09,8.09
19,TT1,BESTEFFORT,MISSED,m3-1,3.117,"{'m1-1': 1.986, 'm2-1': 1.567, 'm3-1': 4.209, 'm4-1': 0.847}",0.9792000000000008,7.573,inf,8.117,8.117,8.117
20,TT4,BESTEFFORT,MISSED,m3-1,3.12,"{'m1-1': 2.301, 'm2-1': 1.473, 'm3-1': 3.876, 'm4-1': 0.957}",0.005400000000000205,8.117,inf,8.120000000000001,8.120000000000001,8.120000000000001
21,TT3,BESTEFFORT,MISSED,m1-1,3.172,"{'m1-1': 2.194, 'm2-1': 1.505, 'm3-1': 5.362, 'm4-1': 0.942}",0.45120000000000005,8.09,inf,8.372,8.372,8.372
