id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.197,"{'m1-1': 2.103, 'm2-1': 1.838, 'm3-1': 4.526, 'm4-1': 0.847}",1.2705,0.197,1.044,inf,5.197,5.197
1,TT4,BESTEFFORT,COMPLETED,m4-1,1.161,"{'m1-1': 1.947, 'm2-1': 1.726, 'm3-1': 3.934, 'm4-1': 0.9}",1.35,1.161,2.061,inf,6.161,6.161
2,TT4,BESTEFFORT,COMPLETED,m4-1,1.405,"{'m1-1': 2.353, 'm2-1': 1.652, 'm3-1': 4.321, 'm4-1': 0.835}",1.2525,2.061,2.896,inf,6.405,6.405
3,TT2,BESTEFFORT,COMPLETED,m2-1,1.71,"{'m1-1': 2.421, 'm2-1': 1.68, 'm3-1': 3.692, 'm4-1': 0.915}",5.04,1.71,3.3899999999999997,inf,6.81,6.81
4,TT2,BESTEFFORT,COMPLETED,m4-1,1.902,"{'m1-1': 2.625, 'm2-1': 1.966, 'm3-1': 4.062, 'm4-1': 0.938}",1.407,2.896,3.8339999999999996,inf,7.002,7.002
5,TT3,BESTEFFORT,COMPLETED,m1-1,1.993,"{'m1-1': 2.323, 'm2-1': 1.343, 'm3-1': 5.551, 'm4-1': 0.964}",3.7168,1.993,4.316,inf,7.1930000000000005,7.1930000000000005
6,TT2,BESTEFFORT,COMPLETED,m4-1,2.279,"{'m1-1': 2.17, 'm2-1': 1.872, 'm3-1': 4.795, 'm4-1': 0.766}",1.149,3.8339999999999996,4.6,inf,7.379,7.379
7,TT1,BESTEFFORT,COMPLETED,m2-1,2.388,"{'m1-1': 1.856, 'm2-1': 1.574, 'm3-1': 3.979, 'm4-1': 0.695}",4.722,3.3899999999999997,4.9639999999999995,inf,7.388,7.388
8,TT3,BESTEFFORT,COMPLETED,m4-1,2.642,"{'m1-1': 2.025, 'm2-1': 1.567, 'm3-1': 4.702, 'm4-1': 0.768}",1.1520000000000001,4.6,5.367999999999999,inf,7.8420000000000005,7.8420000000000005
9,TT4,BESTEFFORT,COMPLETED,m1-1,2.694,"{'m1-1': 2.309, 'm2-1': 1.577, 'm3-1': 4.234, 'm4-1': 0.841}",3.6944000000000004,4.316,6.625,inf,7.694,7.694
10,TT4,BESTEFFORT,COMPLETED,m4-1,3.202,"{'m1-1': 2.176, 'm2-1': 1.685, 'm3-1': 3.705, 'm4-1': 0.879}",1.3185,5.367999999999999,6.247,inf,8.202,8.202
11,TT2,BESTEFFORT,COMPLETED,m2-1,3.204,"{'m1-1': 2.319, 'm2-1': 2.06, 'm3-1': 4.242, 'm4-1': 1.003}",6.18,4.9639999999999995,7.023999999999999,inf,8.304,8.304
12,TT3,BESTEFFORT,MISSED,m3-1,3.513,"{'m1-1': 2.016, 'm2-1': 1.561, 'm3-1': 5.215, 'm4-1': 0.788}",9.360000000000003,3.513,inf,8.713000000000001,8.713000000000001,8.713000000000001
13,TT3,BESTEFFORT,COMPLETED,m1-1,3.593,"{'m1-1': 1.888, 'm2-1': 1.387, 'm3-1': 4.602, 'm4-1': 0.864}",3.0208,6.625,8.513,inf,8.793,8.793
14,TT3,BESTEFFORT,COMPLETED,m2-1,3.634,"{'m1-1': 1.784, 'm2-1': 1.426, 'm3-1': 5.815, 'm4-1': 0.954}",4.278,7.023999999999999,8.45,inf,8.834,8.834
15,TT3,BESTEFFORT,MISSED,m2-1,3.723,"{'m1-1': 1.851, 'm2-1': 1.548, 'm3-1': 4.59, 'm4-1': 0.873}",1.4190000000000023,8.45,inf,8.923,8.923,8.923
16,TT4,BESTEFFORT,MISSED,m1-1,3.733,"{'m1-1': 2.059, 'm2-1': 1.636, 'm3-1': 5.089, 'm4-1': 0.845}",0.35200000000000103,8.513,inf,8.733,8.733,8.733
17,TT2,BESTEFFORT,MISSED,m3-1,3.752,"{'m1-1': 2.135, 'm2-1': 1.538, 'm3-1': 4.777, 'm4-1': 0.912}",0.2501999999999988,8.713000000000001,inf,8.852,8.852,8.852
18,TT4,BESTEFFORT,MISSED,m3-1,3.773,"{'m1-1': 2.356, 'm2-1': 1.766, 'm3-1': 4.357, 'm4-1': 0.937}",0.0,8.852,inf,8.852,8.773,8.773
19,TT4,BESTEFFORT,MISSED,m3-1,3.784,"{'m1-1': 1.771, 'm2-1': 1.7, 'm3-1': 3.752, 'm4-1': 0.798}",0.0,8.852,inf,8.852,8.783999999999999,8.783999999999999
20,TT3,BESTEFFORT,COMPLETED,m4-1,4.132,"{'m1-1': 2.296, 'm2-1': 1.568, 'm3-1': 4.405, 'm4-1': 0.741}",1.1115,6.247,6.9879999999999995,inf,9.332,9.332
21,TT3,BESTEFFORT,MISSED,m1-1,4.204,"{'m1-1': 1.91, 'm2-1': 1.432, 'm3-1': 4.951, 'm4-1': 0.921}",1.073599999999999,8.733,inf,9.404,9.404,9.404
22,TT3,BESTEFFORT,COMPLETED,m4-1,4.253,"{'m1-1': 2.431, 'm2-1': 1.786, 'm3-1': 5.419, 'm4-1': 0.886}",1.329,6.9879999999999995,7.874,inf,9.453,9.453
23,TT3,BESTEFFORT,COMPLETED,m4-1,4.264,"{'m1-1': 2.326, 'm2-1': 1.319, 'm3-1': 5.374, 'm4-1': 0.893}",1.3395000000000001,7.874,8.767,inf,9.464,9.464
24,TT2,BESTEFFORT,MISSED,m2-1,4.364,"{'m1-1': 2.05, 'm2-1': 1.596, 'm3-1': 4.743, 'm4-1': 0.762}",1.6229999999999958,8.923,inf,9.463999999999999,9.463999999999999,9.463999999999999
