id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.339,"{'m1-1': 2.398, 'm2-1': 1.682, 'm3-1': 5.166, 'm4-1': 1.009}",1.5134999999999998,0.339,1.3479999999999999,inf,5.539000000000001,5.539000000000001
1,TT4,BESTEFFORT,COMPLETED,m2-1,0.396,"{'m1-1': 2.156, 'm2-1': 1.529, 'm3-1': 4.907, 'm4-1': 1.04}",4.587,0.396,1.9249999999999998,inf,5.396,5.396
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.399,"{'m1-1': 2.365, 'm2-1': 1.288, 'm3-1': 4.99, 'm4-1': 0.818}",1.2269999999999999,1.3479999999999999,2.166,inf,5.599,5.599
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.455,"{'m1-1': 2.136, 'm2-1': 1.796, 'm3-1': 4.865, 'm4-1': 0.917}",3.4176,0.455,2.591,inf,5.455,5.455
4,TT2,BESTEFFORT,COMPLETED,m4-1,1.289,"{'m1-1': 2.435, 'm2-1': 1.979, 'm3-1': 4.093, 'm4-1': 0.822}",1.2329999999999999,2.166,2.988,inf,6.388999999999999,6.388999999999999
5,TT4,BESTEFFORT,COMPLETED,m2-1,1.706,"{'m1-1': 2.421, 'm2-1': 1.711, 'm3-1': 4.421, 'm4-1': 0.922}",5.133,1.9249999999999998,3.636,inf,6.7059999999999995,6.7059999999999995
6,TT2,BESTEFFORT,COMPLETED,m4-1,1.96,"{'m1-1': 1.893, 'm2-1': 1.933, 'm3-1': 4.965, 'm4-1': 0.926}",1.389,2.988,3.914,inf,7.06,7.06
7,TT3,BESTEFFORT,COMPLETED,m1-1,1.988,"{'m1-1': 2.245, 'm2-1': 1.566, 'm3-1': 4.7, 'm4-1': 0.967}",3.5920000000000005,2.591,4.836,inf,7.188000000000001,7.188000000000001
8,TT1,BESTEFFORT,COMPLETED,m4-1,2.799,"{'m1-1': 2.364, 'm2-1': 1.675, 'm3-1': 4.757, 'm4-1': 0.732}",1.0979999999999999,3.914,4.646,inf,7.7989999999999995,7.7989999999999995
9,TT3,BESTEFFORT,COMPLETED,m2-1,2.953,"{'m1-1': 2.181, 'm2-1': 1.423, 'm3-1': 4.642, 'm4-1': 0.981}",4.269,3.636,5.059,inf,8.153,8.153
10,TT3,BESTEFFORT,COMPLETED,m4-1,3.175,"{'m1-1': 1.81, 'm2-1': 1.393, 'm3-1': 4.811, 'm4-1': 0.718}",1.077,4.646,5.364,inf,8.375,8.375
11,TT4,BESTEFFORT,COMPLETED,m2-1,3.389,"{'m1-1': 1.765, 'm2-1': 1.597, 'm3-1': 4.052, 'm4-1': 0.756}",4.791,5.059,6.656000000000001,inf,8.389,8.389
12,TT2,BESTEFFORT,COMPLETED,m1-1,3.407,"{'m1-1': 2.017, 'm2-1': 1.858, 'm3-1': 4.643, 'm4-1': 0.883}",3.2272,4.836,6.853,inf,8.507,8.507
13,TT3,BESTEFFORT,COMPLETED,m4-1,3.583,"{'m1-1': 1.947, 'm2-1': 1.316, 'm3-1': 4.496, 'm4-1': 0.904}",1.356,5.364,6.268,inf,8.783000000000001,8.783000000000001
14,TT4,BESTEFFORT,MISSED,m3-1,3.615,"{'m1-1': 1.784, 'm2-1': 1.748, 'm3-1': 5.049, 'm4-1': 0.879}",9.0,3.615,inf,8.615,8.615,8.615
15,TT1,BESTEFFORT,COMPLETED,m2-1,3.746,"{'m1-1': 2.284, 'm2-1': 1.631, 'm3-1': 4.021, 'm4-1': 0.844}",4.893,6.656000000000001,8.287,inf,8.746,8.746
16,TT2,BESTEFFORT,MISSED,m1-1,3.817,"{'m1-1': 2.548, 'm2-1': 1.598, 'm3-1': 4.504, 'm4-1': 0.831}",3.3024000000000004,6.853,inf,8.917,8.917,8.917
17,TT2,BESTEFFORT,COMPLETED,m4-1,4.16,"{'m1-1': 2.495, 'm2-1': 1.999, 'm3-1': 3.782, 'm4-1': 0.987}",1.4805,6.268,7.255,inf,9.26,9.26
18,TT4,BESTEFFORT,MISSED,m2-1,4.445,"{'m1-1': 1.88, 'm2-1': 1.386, 'm3-1': 4.703, 'm4-1': 1.04}",3.4739999999999984,8.287,inf,9.445,9.445,9.445
19,TT4,BESTEFFORT,COMPLETED,m4-1,4.726,"{'m1-1': 2.373, 'm2-1': 1.648, 'm3-1': 4.886, 'm4-1': 0.862}",1.293,7.255,8.116999999999999,inf,9.725999999999999,9.725999999999999
20,TT1,BESTEFFORT,MISSED,m1-1,4.878,"{'m1-1': 2.499, 'm2-1': 1.885, 'm3-1': 4.343, 'm4-1': 0.736}",1.5376000000000005,8.917,inf,9.878,9.878,9.878
21,TT2,BESTEFFORT,MISSED,m3-1,5.038,"{'m1-1': 2.261, 'm2-1': 1.94, 'm3-1': 3.898, 'm4-1': 0.895}",2.7413999999999996,8.615,inf,10.138,10.138,10.138
22,TT1,BESTEFFORT,MISSED,m2-1,5.331,"{'m1-1': 2.486, 'm2-1': 1.44, 'm3-1': 4.901, 'm4-1': 0.678}",2.6579999999999977,9.445,inf,10.331,10.331,10.331
23,TT1,BESTEFFORT,COMPLETED,m4-1,5.471,"{'m1-1': 2.549, 'm2-1': 1.668, 'm3-1': 5.097, 'm4-1': 0.713}",1.0695,8.116999999999999,8.829999999999998,inf,10.471,10.471
24,TT2,BESTEFFORT,MISSED,m1-1,5.56,"{'m1-1': 2.361, 'm2-1': 2.093, 'm3-1': 3.93, 'm4-1': 0.72}",1.2512,9.878,inf,10.66,10.66,10.66
25,TT1,BESTEFFORT,MISSED,m3-1,5.663,"{'m1-1': 1.987, 'm2-1': 1.607, 'm3-1': 4.345, 'm4-1': 0.769}",0.9450000000000006,10.138,inf,10.663,10.663,10.663
26,TT3,BESTEFFORT,MISSED,m3-1,5.745,"{'m1-1': 2.252, 'm2-1': 1.692, 'm3-1': 4.304, 'm4-1': 0.784}",0.5076,10.663,inf,10.945,10.945,10.945
27,TT2,BESTEFFORT,MISSED,m1-1,5.87,"{'m1-1': 2.329, 'm2-1': 1.609, 'm3-1': 4.975, 'm4-1': 0.91}",0.495999999999998,10.66,inf,10.969999999999999,10.969999999999999,10.969999999999999
