id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,141.0,BESTEFFORT,COMPLETED,gpu,2.729,"{'cpu': 14.341, 'gpu': 1.274, 'CLOUD': 1.091}",2.729,4.003,6.229,7.979
2,TT2,101.0,BESTEFFORT,COMPLETED,gpu,4.865,"{'cpu': 10.79, 'gpu': 1.353, 'CLOUD': 1.092}",4.865,6.218,8.365,10.115
3,TT2,101.0,BESTEFFORT,COMPLETED,gpu,6.064,"{'cpu': 14.22, 'gpu': 1.418, 'CLOUD': 1.197}",6.218,7.636,9.564,11.314
4,TT2,208.0,BESTEFFORT,COMPLETED,gpu,9.392,"{'cpu': 14.896, 'gpu': 1.494, 'CLOUD': 1.183}",9.392,10.886,12.892,14.642
5,TT2,117.0,BESTEFFORT,COMPLETED,gpu,10.805,"{'cpu': 10.337, 'gpu': 1.13, 'CLOUD': 1.169}",10.886,12.015999999999998,14.305,16.055
6,TT2,117.0,BESTEFFORT,COMPLETED,gpu,10.954,"{'cpu': 10.177, 'gpu': 1.425, 'CLOUD': 1.181}",12.015999999999998,13.440999999999999,14.454,16.204
7,TT2,120.0,BESTEFFORT,MISSED,cpu,11.079,"{'cpu': 10.312, 'gpu': 1.031, 'CLOUD': 1.008}",11.079,inf,14.579,16.329
8,TT1,16.0,BESTEFFORT,COMPLETED,gpu,13.562,"{'cpu': 1.598, 'gpu': 0.263, 'CLOUD': 0.157}",13.562,13.825,17.561999999999998,19.561999999999998
9,TT1,512.0,BESTEFFORT,COMPLETED,gpu,14.748,"{'cpu': 2.37, 'gpu': 0.185, 'CLOUD': 0.167}",14.748,14.933,18.747999999999998,20.747999999999998
10,TT1,30.0,BESTEFFORT,COMPLETED,gpu,15.742,"{'cpu': 1.401, 'gpu': 0.163, 'CLOUD': 0.143}",15.742,15.905000000000001,19.742,21.742
11,TT1,95.0,BESTEFFORT,COMPLETED,gpu,16.979,"{'cpu': 1.68, 'gpu': 0.206, 'CLOUD': 0.115}",16.979,17.185,20.979,22.979
12,TT2,90.0,BESTEFFORT,COMPLETED,gpu,18.904,"{'cpu': 12.203, 'gpu': 1.203, 'CLOUD': 1.098}",18.904,20.107,22.404,24.154
13,TT2,93.0,BESTEFFORT,COMPLETED,gpu,19.329,"{'cpu': 11.9, 'gpu': 1.123, 'CLOUD': 1.029}",20.107,21.23,22.829,24.579
14,TT2,70.0,BESTEFFORT,COMPLETED,gpu,22.654,"{'cpu': 10.816, 'gpu': 1.093, 'CLOUD': 1.012}",22.654,23.747,26.154,27.904
15,TT2,263.0,BESTEFFORT,COMPLETED,gpu,24.631,"{'cpu': 12.692, 'gpu': 1.369, 'CLOUD': 1.068}",24.631,26.0,28.131,29.881
16,TT2,75.0,BESTEFFORT,COMPLETED,gpu,26.146,"{'cpu': 13.617, 'gpu': 1.489, 'CLOUD': 1.147}",26.146,27.635,29.646,31.396
17,TT2,191.0,BESTEFFORT,COMPLETED,gpu,29.431,"{'cpu': 10.671, 'gpu': 1.201, 'CLOUD': 1.085}",29.431,30.632,32.931,34.681
18,TT2,91.0,BESTEFFORT,COMPLETED,gpu,32.853,"{'cpu': 10.242, 'gpu': 1.2, 'CLOUD': 1.054}",32.853,34.053000000000004,36.353,38.103
19,TT1,30.0,BESTEFFORT,COMPLETED,gpu,34.307,"{'cpu': 1.405, 'gpu': 0.166, 'CLOUD': 0.2}",34.307,34.473,38.307,40.307
20,TT2,142.0,BESTEFFORT,COMPLETED,gpu,34.503,"{'cpu': 10.933, 'gpu': 1.133, 'CLOUD': 1.066}",34.503,35.636,38.003,39.753
21,TT2,141.0,BESTEFFORT,COMPLETED,gpu,35.631,"{'cpu': 10.179, 'gpu': 1.098, 'CLOUD': 1.186}",35.636,36.734,39.131,40.881
22,TT2,127.0,BESTEFFORT,COMPLETED,gpu,35.857,"{'cpu': 12.227, 'gpu': 1.116, 'CLOUD': 1.094}",36.734,37.85,39.357,41.107
