id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.506, 'gpu': 0.201, 'CLOUD': 0.17}",0.0,0.201,4.0,6.0
2,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.126, 'gpu': 0.255, 'CLOUD': 0.197}",0.0,1.126,4.0,6.0
3,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.227, 'gpu': 0.215, 'CLOUD': 0.193}",0.201,0.41600000000000004,4.0,6.0
4,TT2,176.0,BESTEFFORT,COMPLETED,gpu,1.66,"{'cpu': 11.123, 'gpu': 1.031, 'CLOUD': 1.0}",1.66,2.691,16.66,24.16
5,TT2,103.0,BESTEFFORT,COMPLETED,gpu,1.689,"{'cpu': 12.557, 'gpu': 1.023, 'CLOUD': 1.181}",2.691,3.7139999999999995,16.689,24.189
6,TT2,172.0,BESTEFFORT,COMPLETED,gpu,5.271,"{'cpu': 12.806, 'gpu': 1.388, 'CLOUD': 1.139}",5.271,6.659,20.271,27.771
7,TT2,187.0,BESTEFFORT,COMPLETED,gpu,5.956,"{'cpu': 10.177, 'gpu': 1.058, 'CLOUD': 1.118}",6.659,7.717,20.956,28.456
8,TT2,157.0,BESTEFFORT,COMPLETED,gpu,6.95,"{'cpu': 13.5, 'gpu': 1.039, 'CLOUD': 1.024}",7.717,8.756,21.95,29.45
9,TT2,129.0,BESTEFFORT,COMPLETED,cpu,7.614,"{'cpu': 13.833, 'gpu': 1.008, 'CLOUD': 1.12}",7.614,21.447,22.614,30.114
10,TT1,214.0,BESTEFFORT,COMPLETED,gpu,8.66,"{'cpu': 2.453, 'gpu': 0.191, 'CLOUD': 0.144}",8.756,8.947000000000001,12.66,14.66
11,TT2,154.0,BESTEFFORT,COMPLETED,gpu,9.32,"{'cpu': 15.062, 'gpu': 1.254, 'CLOUD': 1.136}",9.32,10.574,24.32,31.82
12,TT2,121.0,BESTEFFORT,COMPLETED,gpu,12.261,"{'cpu': 10.891, 'gpu': 1.402, 'CLOUD': 1.061}",12.261,13.662999999999998,27.261,34.760999999999996
13,TT2,84.0,BESTEFFORT,COMPLETED,gpu,12.463,"{'cpu': 13.878, 'gpu': 1.3, 'CLOUD': 1.159}",13.662999999999998,14.963,27.463,34.963
14,TT2,109.0,BESTEFFORT,XCOMPLETED,cpu,13.515,"{'cpu': 11.89, 'gpu': 1.417, 'CLOUD': 1.129}",21.447,33.337,28.515,36.015
