id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,gpu-1,0.7,"{'cpu-1': 1.291, 'gpu-1': 1.158}",347.4,0.7,1.8579999999999999,inf,4.8,4.8
1,TT2,BESTEFFORT,COMPLETED,gpu-1,0.923,"{'cpu-1': 5.094, 'gpu-1': 3.579}",1073.7,1.8579999999999999,5.437,inf,7.323,7.323
2,TT2,BESTEFFORT,COMPLETED,cpu-1,1.04,"{'cpu-1': 2.804, 'gpu-1': 1.254}",336.47999999999996,1.04,3.844,inf,7.44,7.44
3,TT2,BESTEFFORT,COMPLETED,gpu-1,1.347,"{'cpu-1': 1.977, 'gpu-1': 1.336}",400.8,5.437,6.773000000000001,inf,7.747,7.747
4,TT1,BESTEFFORT,MISSED,gpu-1,1.359,"{'cpu-1': 1.306, 'gpu-1': 0.913}",0.0,6.773000000000001,inf,6.773000000000001,5.459,5.459
5,TT2,BESTEFFORT,COMPLETED,cpu-1,1.749,"{'cpu-1': 3.698, 'gpu-1': 1.976}",443.76,3.844,7.542,inf,8.149000000000001,8.149000000000001
6,TT2,BESTEFFORT,COMPLETED,gpu-1,2.272,"{'cpu-1': 9.53, 'gpu-1': 1.42}",426.0,6.773000000000001,8.193000000000001,inf,8.672,8.672
7,TT1,BESTEFFORT,MISSED,cpu-1,2.322,"{'cpu-1': 1.826, 'gpu-1': 1.191}",0.0,7.542,inf,7.542,6.422,6.422
8,TT1,BESTEFFORT,MISSED,cpu-1,2.592,"{'cpu-1': 1.258, 'gpu-1': 0.91}",0.0,7.542,inf,7.542,6.692,6.692
9,TT2,BESTEFFORT,MISSED,cpu-1,3.402,"{'cpu-1': 4.721, 'gpu-1': 0.764}",271.2,7.542,inf,9.802,9.802,9.802
10,TT2,BESTEFFORT,MISSED,gpu-1,3.695,"{'cpu-1': 11.134, 'gpu-1': 0.799}",0.0,13.651000000000002,inf,13.651000000000002,10.095,10.095
11,TT2,BESTEFFORT,COMPLETED,gpu-1,3.836,"{'cpu-1': 4.811, 'gpu-1': 1.154}",346.2,8.193000000000001,9.347000000000001,inf,10.236,10.236
12,TT2,BESTEFFORT,MISSED,cpu-1,4.724,"{'cpu-1': 1.9, 'gpu-1': 1.348}",0.0,13.792000000000002,inf,13.792000000000002,11.124,11.124
13,TT2,BESTEFFORT,COMPLETED,gpu-1,4.953,"{'cpu-1': 9.897, 'gpu-1': 1.563}",468.9,9.347000000000001,10.910000000000002,inf,11.353000000000002,11.353000000000002
