id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.14,"{'m1-1': 2.324, 'm2-1': 1.51, 'm3-1': 5.071, 'm4-1': 0.965}",1.4475,0.14,1.105,inf,5.14,5.14
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.197,"{'m1-1': 1.765, 'm2-1': 1.393, 'm3-1': 4.595, 'm4-1': 0.773}",4.179,0.197,1.59,inf,5.397,5.397
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.242,"{'m1-1': 2.39, 'm2-1': 2.057, 'm3-1': 4.768, 'm4-1': 0.928}",1.3920000000000001,1.105,2.033,inf,5.342,5.342
3,TT1,BESTEFFORT,COMPLETED,m1-1,0.25,"{'m1-1': 2.011, 'm2-1': 1.649, 'm3-1': 4.045, 'm4-1': 0.765}",3.2176000000000005,0.25,2.261,inf,5.25,5.25
4,TT1,BESTEFFORT,COMPLETED,m4-1,0.306,"{'m1-1': 2.328, 'm2-1': 1.543, 'm3-1': 3.912, 'm4-1': 0.824}",1.236,2.033,2.8569999999999998,inf,5.306,5.306
5,TT4,BESTEFFORT,COMPLETED,m2-1,0.426,"{'m1-1': 2.258, 'm2-1': 1.418, 'm3-1': 4.193, 'm4-1': 0.795}",4.254,1.59,3.008,inf,5.426,5.426
6,TT2,BESTEFFORT,COMPLETED,m4-1,0.561,"{'m1-1': 1.944, 'm2-1': 1.869, 'm3-1': 4.663, 'm4-1': 1.011}",1.5164999999999997,2.8569999999999998,3.8679999999999994,inf,5.661,5.661
7,TT4,BESTEFFORT,COMPLETED,m1-1,0.88,"{'m1-1': 2.066, 'm2-1': 1.751, 'm3-1': 4.057, 'm4-1': 0.799}",3.3056,2.261,4.327,inf,5.88,5.88
8,TT1,BESTEFFORT,COMPLETED,m3-1,0.908,"{'m1-1': 2.444, 'm2-1': 1.505, 'm3-1': 4.177, 'm4-1': 0.72}",7.518599999999999,0.908,5.085,inf,5.908,5.908
9,TT2,BESTEFFORT,COMPLETED,m4-1,1.123,"{'m1-1': 2.513, 'm2-1': 1.76, 'm3-1': 3.714, 'm4-1': 0.912}",1.368,3.8679999999999994,4.779999999999999,inf,6.223,6.223
10,TT1,BESTEFFORT,COMPLETED,m2-1,1.189,"{'m1-1': 2.162, 'm2-1': 1.433, 'm3-1': 4.061, 'm4-1': 0.736}",4.299,3.008,4.441,inf,6.189,6.189
11,TT1,BESTEFFORT,COMPLETED,m2-1,1.19,"{'m1-1': 2.565, 'm2-1': 1.475, 'm3-1': 4.011, 'm4-1': 0.717}",4.425000000000001,4.441,5.916,inf,6.1899999999999995,6.1899999999999995
12,TT2,BESTEFFORT,COMPLETED,m1-1,1.229,"{'m1-1': 1.956, 'm2-1': 1.651, 'm3-1': 4.269, 'm4-1': 0.998}",3.1296,4.327,6.2829999999999995,inf,6.329,6.329
13,TT3,BESTEFFORT,MISSED,m1-1,1.283,"{'m1-1': 2.392, 'm2-1': 1.617, 'm3-1': 4.243, 'm4-1': 0.716}",0.3200000000000017,6.2829999999999995,inf,6.4830000000000005,6.4830000000000005,6.4830000000000005
14,TT3,BESTEFFORT,MISSED,m3-1,1.304,"{'m1-1': 2.004, 'm2-1': 1.656, 'm3-1': 4.542, 'm4-1': 0.73}",2.554200000000001,5.085,inf,6.5040000000000004,6.5040000000000004,6.5040000000000004
15,TT1,BESTEFFORT,MISSED,m3-1,1.337,"{'m1-1': 2.235, 'm2-1': 1.668, 'm3-1': 3.932, 'm4-1': 0.791}",0.0,6.5040000000000004,inf,6.5040000000000004,6.337,6.337
