id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.042,"{'m1-1': 2.595, 'm2-1': 1.649, 'm3-1': 3.669, 'm4-1': 0.638}",0.9570000000000001,0.042,0.68,inf,5.042,5.042
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.437,"{'m1-1': 1.995, 'm2-1': 1.344, 'm3-1': 5.266, 'm4-1': 0.72}",1.08,0.68,1.4,inf,5.6370000000000005,5.6370000000000005
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.446,"{'m1-1': 2.049, 'm2-1': 1.667, 'm3-1': 4.483, 'm4-1': 0.838}",5.001,0.446,2.113,inf,5.446,5.446
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.586,"{'m1-1': 1.955, 'm2-1': 1.847, 'm3-1': 4.038, 'm4-1': 0.857}",1.2854999999999999,1.4,2.2569999999999997,inf,5.586,5.586
4,TT3,BESTEFFORT,COMPLETED,m1-1,0.594,"{'m1-1': 2.392, 'm2-1': 1.516, 'm3-1': 5.118, 'm4-1': 0.905}",3.8272,0.594,2.9859999999999998,inf,5.7940000000000005,5.7940000000000005
5,TT4,BESTEFFORT,COMPLETED,m4-1,0.809,"{'m1-1': 2.111, 'm2-1': 1.519, 'm3-1': 4.575, 'm4-1': 0.906}",1.359,2.2569999999999997,3.163,inf,5.809,5.809
6,TT4,BESTEFFORT,COMPLETED,m4-1,0.927,"{'m1-1': 1.744, 'm2-1': 1.768, 'm3-1': 3.704, 'm4-1': 1.066}",1.5990000000000002,3.163,4.229,inf,5.927,5.927
7,TT3,BESTEFFORT,COMPLETED,m2-1,1.288,"{'m1-1': 1.746, 'm2-1': 1.317, 'm3-1': 4.895, 'm4-1': 1.005}",3.9509999999999996,2.113,3.4299999999999997,inf,6.488,6.488
8,TT3,BESTEFFORT,COMPLETED,m1-1,1.306,"{'m1-1': 2.281, 'm2-1': 1.495, 'm3-1': 5.515, 'm4-1': 0.887}",3.6496000000000004,2.9859999999999998,5.2669999999999995,inf,6.506,6.506
9,TT4,BESTEFFORT,COMPLETED,m4-1,1.437,"{'m1-1': 1.89, 'm2-1': 1.892, 'm3-1': 4.288, 'm4-1': 0.975}",1.4625,4.229,5.204,inf,6.437,6.437
10,TT2,BESTEFFORT,COMPLETED,m3-1,1.586,"{'m1-1': 2.228, 'm2-1': 1.648, 'm3-1': 4.504, 'm4-1': 0.962}",8.107199999999999,1.586,6.09,inf,6.686,6.686
11,TT2,BESTEFFORT,COMPLETED,m2-1,1.649,"{'m1-1': 2.016, 'm2-1': 1.686, 'm3-1': 4.466, 'm4-1': 0.955}",5.058,3.4299999999999997,5.116,inf,6.749,6.749
