id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.092,"{'m1-1': 2.561, 'm2-1': 1.987, 'm3-1': 4.902, 'm4-1': 0.773}",1.1595,0.092,0.865,inf,5.092,5.092
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.195,"{'m1-1': 2.348, 'm2-1': 1.511, 'm3-1': 4.7, 'm4-1': 0.817}",4.5329999999999995,0.195,1.706,inf,5.3950000000000005,5.3950000000000005
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.206,"{'m1-1': 2.509, 'm2-1': 1.942, 'm3-1': 4.996, 'm4-1': 0.746}",1.119,0.865,1.611,inf,5.206,5.206
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.265,"{'m1-1': 2.192, 'm2-1': 1.83, 'm3-1': 4.795, 'm4-1': 0.846}",1.269,1.611,2.457,inf,5.364999999999999,5.364999999999999
4,TT3,BESTEFFORT,COMPLETED,m1-1,0.334,"{'m1-1': 2.035, 'm2-1': 1.378, 'm3-1': 5.057, 'm4-1': 0.925}",3.2560000000000002,0.334,2.369,inf,5.534,5.534
5,TT4,BESTEFFORT,COMPLETED,m4-1,0.468,"{'m1-1': 1.807, 'm2-1': 1.648, 'm3-1': 4.957, 'm4-1': 0.929}",1.3935,2.457,3.386,inf,5.468,5.468
6,TT4,BESTEFFORT,COMPLETED,m2-1,0.478,"{'m1-1': 2.406, 'm2-1': 1.468, 'm3-1': 3.896, 'm4-1': 0.93}",4.404,1.706,3.174,inf,5.478,5.478
7,TT3,BESTEFFORT,COMPLETED,m1-1,0.487,"{'m1-1': 2.035, 'm2-1': 1.558, 'm3-1': 5.667, 'm4-1': 0.898}",3.2560000000000002,2.369,4.404,inf,5.687,5.687
8,TT4,BESTEFFORT,COMPLETED,m2-1,0.508,"{'m1-1': 2.333, 'm2-1': 1.584, 'm3-1': 5.001, 'm4-1': 1.03}",4.752000000000001,3.174,4.758,inf,5.508,5.508
9,TT3,BESTEFFORT,MISSED,m3-1,0.63,"{'m1-1': 1.856, 'm2-1': 1.392, 'm3-1': 5.229, 'm4-1': 0.85}",9.360000000000001,0.63,inf,5.83,5.83,5.83
10,TT4,BESTEFFORT,MISSED,m1-1,0.637,"{'m1-1': 2.093, 'm2-1': 1.748, 'm3-1': 4.349, 'm4-1': 0.765}",1.972800000000001,4.404,inf,5.6370000000000005,5.6370000000000005,5.6370000000000005
11,TT4,BESTEFFORT,MISSED,m2-1,0.659,"{'m1-1': 1.817, 'm2-1': 1.896, 'm3-1': 4.912, 'm4-1': 0.815}",2.7029999999999994,4.758,inf,5.659,5.659,5.659
12,TT4,BESTEFFORT,MISSED,m1-1,0.769,"{'m1-1': 1.786, 'm2-1': 1.65, 'm3-1': 4.831, 'm4-1': 0.902}",0.2111999999999995,5.6370000000000005,inf,5.769,5.769,5.769
13,TT1,BESTEFFORT,MISSED,m3-1,0.86,"{'m1-1': 2.59, 'm2-1': 1.434, 'm3-1': 3.994, 'm4-1': 0.647}",0.05400000000000045,5.83,inf,5.86,5.86,5.86
14,TT3,BESTEFFORT,COMPLETED,m4-1,1.196,"{'m1-1': 1.778, 'm2-1': 1.305, 'm3-1': 5.257, 'm4-1': 1.014}",1.521,3.386,4.4,inf,6.396,6.396
15,TT1,BESTEFFORT,MISSED,m3-1,1.451,"{'m1-1': 1.997, 'm2-1': 1.682, 'm3-1': 3.877, 'm4-1': 0.666}",1.0638000000000003,5.86,inf,6.4510000000000005,6.4510000000000005,6.4510000000000005
16,TT2,BESTEFFORT,MISSED,m3-1,1.557,"{'m1-1': 2.46, 'm2-1': 1.718, 'm3-1': 4.701, 'm4-1': 0.836}",0.37079999999999913,6.4510000000000005,inf,6.657,6.657,6.657
17,TT2,BESTEFFORT,COMPLETED,m4-1,1.67,"{'m1-1': 2.383, 'm2-1': 1.761, 'm3-1': 4.642, 'm4-1': 1.003}",1.5044999999999997,4.4,5.4030000000000005,inf,6.77,6.77
18,TT3,BESTEFFORT,MISSED,m2-1,1.751,"{'m1-1': 2.384, 'm2-1': 1.515, 'm3-1': 5.875, 'm4-1': 0.945}",3.876000000000002,5.659,inf,6.9510000000000005,6.9510000000000005,6.9510000000000005
19,TT2,BESTEFFORT,MISSED,m4-1,1.855,"{'m1-1': 2.513, 'm2-1': 2.088, 'm3-1': 4.394, 'm4-1': 0.987}",0.0,8.755,inf,8.755,6.955,6.955
