id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,172.0,BESTEFFORT,COMPLETED,cpu,1.822,"{'cpu': 10.531, 'gpu': 1.033, 'CLOUD': 1.078}",3.004,13.535,16.822,24.322
2,TT2,304.0,BESTEFFORT,COMPLETED,gpu,3.004,"{'cpu': 11.608, 'gpu': 1.294, 'CLOUD': 1.085}",6.101,7.395,18.004,25.504
3,TT1,7.0,BESTEFFORT,COMPLETED,gpu,5.973,"{'cpu': 1.21, 'gpu': 0.128, 'CLOUD': 0.119}",5.973,6.101,9.972999999999999,11.972999999999999
4,TT2,125.0,BESTEFFORT,COMPLETED,gpu,6.326,"{'cpu': 11.205, 'gpu': 1.057, 'CLOUD': 1.056}",7.395,8.452,21.326,28.826
5,TT2,197.0,BESTEFFORT,COMPLETED,gpu,7.483,"{'cpu': 11.156, 'gpu': 1.154, 'CLOUD': 1.022}",8.452,9.606,22.483,29.983
6,TT2,46.0,BESTEFFORT,XCOMPLETED,cpu,7.558,"{'cpu': 11.617, 'gpu': 1.13, 'CLOUD': 1.022}",13.535,25.152,22.558,30.058
7,TT2,144.0,BESTEFFORT,COMPLETED,gpu,8.808,"{'cpu': 13.38, 'gpu': 1.266, 'CLOUD': 1.079}",9.606,10.872,23.808,31.308
8,TT2,225.0,BESTEFFORT,COMPLETED,gpu,9.369,"{'cpu': 13.409, 'gpu': 1.324, 'CLOUD': 1.068}",10.872,12.196,24.369,31.869
9,TT2,106.0,BESTEFFORT,COMPLETED,gpu,9.707,"{'cpu': 12.243, 'gpu': 1.308, 'CLOUD': 1.051}",12.196,13.504,24.707,32.207
10,TT2,237.0,BESTEFFORT,COMPLETED,gpu,12.299,"{'cpu': 10.914, 'gpu': 1.035, 'CLOUD': 1.004}",19.802,20.837,27.299,34.799
11,TT2,167.0,BESTEFFORT,COMPLETED,gpu,18.761,"{'cpu': 10.829, 'gpu': 1.041, 'CLOUD': 1.013}",18.761,19.802,33.760999999999996,41.260999999999996
