id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.397, 'gpu': 0.18, 'CLOUD': 0.179}",0.0,0.18,4.0,6.0
2,TT1,498.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.838, 'gpu': 0.111, 'CLOUD': 0.248}",0.18,0.291,4.0,6.0
3,TT1,30.0,BESTEFFORT,COMPLETED,gpu,0.369,"{'cpu': 4.338, 'gpu': 0.22, 'CLOUD': 0.1}",0.369,0.589,4.369,6.369
4,TT2,148.0,BESTEFFORT,COMPLETED,gpu,0.635,"{'cpu': 13.567, 'gpu': 1.111, 'CLOUD': 1.083}",0.635,1.746,4.135,5.885
5,TT2,118.0,BESTEFFORT,COMPLETED,gpu,1.427,"{'cpu': 12.803, 'gpu': 1.266, 'CLOUD': 1.016}",1.746,3.012,4.927,6.677
6,TT2,109.0,BESTEFFORT,MISSED,cpu,1.644,"{'cpu': 16.307, 'gpu': 1.269, 'CLOUD': 1.071}",1.644,inf,5.144,6.894
7,TT1,379.0,BESTEFFORT,COMPLETED,gpu,2.044,"{'cpu': 1.053, 'gpu': 0.276, 'CLOUD': 0.177}",3.012,3.2880000000000003,6.0440000000000005,8.044
8,TT2,44.0,BESTEFFORT,MISSED,cpu,2.708,"{'cpu': 11.088, 'gpu': 1.295, 'CLOUD': 1.033}",6.894,inf,6.208,7.958
9,TT2,129.0,BESTEFFORT,COMPLETED,gpu,3.622,"{'cpu': 16.523, 'gpu': 1.399, 'CLOUD': 1.08}",3.622,5.021,7.122,8.872
10,TT1,7.0,BESTEFFORT,COMPLETED,gpu,4.208,"{'cpu': 1.965, 'gpu': 0.231, 'CLOUD': 0.172}",5.021,5.252,8.208,10.208
11,TT2,216.0,BESTEFFORT,COMPLETED,gpu,4.505,"{'cpu': 16.162, 'gpu': 1.644, 'CLOUD': 1.029}",5.252,6.896,8.004999999999999,9.754999999999999
12,TT2,238.0,BESTEFFORT,XCOMPLETED,gpu,4.72,"{'cpu': 15.581, 'gpu': 1.624, 'CLOUD': 1.016}",6.896,8.52,8.219999999999999,9.969999999999999
13,TT2,127.0,BESTEFFORT,MISSED,cpu,5.865,"{'cpu': 12.097, 'gpu': 1.022, 'CLOUD': 1.278}",7.958,inf,9.365,11.115
14,TT1,126.0,BESTEFFORT,COMPLETED,gpu,6.201,"{'cpu': 2.48, 'gpu': 0.106, 'CLOUD': 0.21}",8.52,8.626,10.201,12.201
15,TT2,283.0,BESTEFFORT,MISSED,cpu,8.019,"{'cpu': 16.832, 'gpu': 1.698, 'CLOUD': 1.075}",11.115,inf,11.519,13.269
16,TT1,49.0,BESTEFFORT,COMPLETED,gpu,8.217,"{'cpu': 1.321, 'gpu': 0.26, 'CLOUD': 0.21}",8.626,8.886,12.217,14.217
17,TT1,126.0,BESTEFFORT,COMPLETED,gpu,9.572,"{'cpu': 2.33, 'gpu': 0.318, 'CLOUD': 0.166}",9.572,9.889999999999999,13.572,15.572
18,TT2,153.0,BESTEFFORT,COMPLETED,gpu,9.935,"{'cpu': 11.54, 'gpu': 1.21, 'CLOUD': 1.17}",9.935,11.145,13.435,15.185
19,TT1,49.0,BESTEFFORT,COMPLETED,gpu,10.277,"{'cpu': 3.601, 'gpu': 0.193, 'CLOUD': 0.104}",11.145,11.338,14.277,16.277
20,TT1,6.0,BESTEFFORT,COMPLETED,cpu,10.374,"{'cpu': 1.061, 'gpu': 0.409, 'CLOUD': 0.215}",13.269,14.33,14.374,16.374000000000002
21,TT1,44.0,BESTEFFORT,COMPLETED,gpu,10.387,"{'cpu': 3.119, 'gpu': 0.322, 'CLOUD': 0.152}",11.338,11.659999999999998,14.387,16.387
22,TT2,116.0,BESTEFFORT,MISSED,cpu,10.52,"{'cpu': 12.434, 'gpu': 1.556, 'CLOUD': 1.163}",14.33,inf,14.02,15.77
