id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.108,"{'m1-1': 2.113, 'm2-1': 1.771, 'm3-1': 4.575, 'm4-1': 0.91}",1.365,0.108,1.018,inf,5.108,5.108
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.224,"{'m1-1': 2.479, 'm2-1': 1.65, 'm3-1': 4.025, 'm4-1': 0.804}",1.206,1.018,1.822,inf,5.224,5.224
2,TT4,BESTEFFORT,COMPLETED,m2-1,0.418,"{'m1-1': 2.368, 'm2-1': 1.397, 'm3-1': 4.222, 'm4-1': 0.845}",4.191,0.418,1.815,inf,5.418,5.418
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.498,"{'m1-1': 2.42, 'm2-1': 1.762, 'm3-1': 3.8, 'm4-1': 0.773}",1.1595,1.822,2.595,inf,5.498,5.498
4,TT1,BESTEFFORT,COMPLETED,m1-1,0.631,"{'m1-1': 2.063, 'm2-1': 1.977, 'm3-1': 4.045, 'm4-1': 0.77}",3.3008000000000006,0.631,2.694,inf,5.631,5.631
5,TT3,BESTEFFORT,COMPLETED,m4-1,0.659,"{'m1-1': 2.149, 'm2-1': 1.298, 'm3-1': 4.623, 'm4-1': 0.972}",1.458,2.595,3.567,inf,5.859,5.859
6,TT1,BESTEFFORT,COMPLETED,m2-1,0.673,"{'m1-1': 2.382, 'm2-1': 1.687, 'm3-1': 4.235, 'm4-1': 0.61}",5.061,1.815,3.502,inf,5.673,5.673
7,TT4,BESTEFFORT,COMPLETED,m2-1,0.677,"{'m1-1': 1.923, 'm2-1': 1.773, 'm3-1': 4.364, 'm4-1': 1.038}",5.319,3.502,5.2749999999999995,inf,5.677,5.677
8,TT3,BESTEFFORT,COMPLETED,m1-1,0.756,"{'m1-1': 1.758, 'm2-1': 1.655, 'm3-1': 5.748, 'm4-1': 0.782}",2.8128,2.694,4.452,inf,5.956,5.956
9,TT1,BESTEFFORT,COMPLETED,m3-1,0.993,"{'m1-1': 1.995, 'm2-1': 1.455, 'm3-1': 3.628, 'm4-1': 0.701}",6.5304,0.993,4.621,inf,5.993,5.993
10,TT3,BESTEFFORT,COMPLETED,m4-1,1.067,"{'m1-1': 2.12, 'm2-1': 1.669, 'm3-1': 4.959, 'm4-1': 0.95}",1.4249999999999998,3.567,4.517,inf,6.267,6.267
11,TT1,BESTEFFORT,MISSED,m2-1,1.29,"{'m1-1': 2.118, 'm2-1': 1.9, 'm3-1': 3.946, 'm4-1': 0.624}",3.0450000000000017,5.2749999999999995,inf,6.29,6.29,6.29
12,TT1,BESTEFFORT,MISSED,m1-1,1.365,"{'m1-1': 2.406, 'm2-1': 1.671, 'm3-1': 3.814, 'm4-1': 0.68}",3.0608000000000004,4.452,inf,6.365,6.365,6.365
13,TT3,BESTEFFORT,MISSED,m1-1,1.467,"{'m1-1': 2.423, 'm2-1': 1.495, 'm3-1': 4.505, 'm4-1': 0.986}",0.4831999999999994,6.365,inf,6.667,6.667,6.667
14,TT2,BESTEFFORT,MISSED,m3-1,1.567,"{'m1-1': 2.383, 'm2-1': 2.104, 'm3-1': 4.52, 'm4-1': 0.834}",3.682799999999999,4.621,inf,6.667,6.667,6.667
15,TT2,BESTEFFORT,MISSED,m3-1,1.648,"{'m1-1': 2.459, 'm2-1': 1.63, 'm3-1': 4.399, 'm4-1': 0.969}",0.14579999999999912,6.667,inf,6.747999999999999,6.747999999999999,6.747999999999999
16,TT1,BESTEFFORT,MISSED,m3-1,1.659,"{'m1-1': 2.552, 'm2-1': 1.434, 'm3-1': 3.673, 'm4-1': 0.828}",0.0,6.747999999999999,inf,6.747999999999999,6.659,6.659
17,TT2,BESTEFFORT,MISSED,m2-1,1.795,"{'m1-1': 2.542, 'm2-1': 1.555, 'm3-1': 4.359, 'm4-1': 0.797}",1.8149999999999986,6.29,inf,6.895,6.895,6.895
