id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.089,"{'m1-1': 2.421, 'm2-1': 1.572, 'm3-1': 4.997, 'm4-1': 1.015}",1.5225,0.089,1.1039999999999999,inf,5.089,5.089
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.693,"{'m1-1': 2.248, 'm2-1': 1.75, 'm3-1': 4.498, 'm4-1': 0.619}",0.9285,1.1039999999999999,1.7229999999999999,inf,5.693,5.693
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.911,"{'m1-1': 2.565, 'm2-1': 1.595, 'm3-1': 5.005, 'm4-1': 0.964}",1.446,1.7229999999999999,2.687,inf,6.010999999999999,6.010999999999999
3,TT4,BESTEFFORT,COMPLETED,m2-1,1.699,"{'m1-1': 2.276, 'm2-1': 1.897, 'm3-1': 4.199, 'm4-1': 0.814}",5.691,1.699,3.596,inf,6.699,6.699
4,TT4,BESTEFFORT,COMPLETED,m4-1,1.911,"{'m1-1': 2.008, 'm2-1': 1.358, 'm3-1': 3.989, 'm4-1': 0.912}",1.368,2.687,3.5989999999999998,inf,6.911,6.911
5,TT1,BESTEFFORT,COMPLETED,m4-1,2.973,"{'m1-1': 2.45, 'm2-1': 1.682, 'm3-1': 4.781, 'm4-1': 0.767}",1.1505,3.5989999999999998,4.366,inf,7.973,7.973
6,TT2,BESTEFFORT,COMPLETED,m1-1,3.05,"{'m1-1': 1.872, 'm2-1': 1.656, 'm3-1': 4.999, 'm4-1': 0.911}",2.9952000000000005,3.05,4.922,inf,8.149999999999999,8.149999999999999
7,TT4,BESTEFFORT,COMPLETED,m2-1,3.341,"{'m1-1': 2.302, 'm2-1': 1.825, 'm3-1': 4.347, 'm4-1': 0.897}",5.475,3.596,5.421,inf,8.341000000000001,8.341000000000001
8,TT3,BESTEFFORT,COMPLETED,m4-1,3.915,"{'m1-1': 2.388, 'm2-1': 1.273, 'm3-1': 4.252, 'm4-1': 0.731}",1.0965,4.366,5.0969999999999995,inf,9.115,9.115
9,TT4,BESTEFFORT,COMPLETED,m4-1,4.416,"{'m1-1': 2.068, 'm2-1': 1.692, 'm3-1': 3.901, 'm4-1': 0.986}",1.479,5.0969999999999995,6.082999999999999,inf,9.416,9.416
10,TT1,BESTEFFORT,COMPLETED,m2-1,4.673,"{'m1-1': 2.034, 'm2-1': 1.851, 'm3-1': 3.78, 'm4-1': 0.736}",5.553,5.421,7.272,inf,9.673,9.673
11,TT4,BESTEFFORT,COMPLETED,m4-1,4.823,"{'m1-1': 2.147, 'm2-1': 1.493, 'm3-1': 4.939, 'm4-1': 0.771}",1.1565,6.082999999999999,6.853999999999999,inf,9.823,9.823
12,TT2,BESTEFFORT,COMPLETED,m4-1,5.607,"{'m1-1': 2.547, 'm2-1': 1.615, 'm3-1': 3.782, 'm4-1': 0.913}",1.3695,6.853999999999999,7.7669999999999995,inf,10.707,10.707
13,TT4,BESTEFFORT,COMPLETED,m1-1,5.65,"{'m1-1': 1.9, 'm2-1': 1.47, 'm3-1': 3.926, 'm4-1': 0.872}",3.04,5.65,7.550000000000001,inf,10.65,10.65
14,TT1,BESTEFFORT,COMPLETED,m2-1,6.919,"{'m1-1': 2.044, 'm2-1': 1.879, 'm3-1': 4.44, 'm4-1': 0.831}",5.6370000000000005,7.272,9.151,inf,11.919,11.919
15,TT2,BESTEFFORT,COMPLETED,m4-1,6.966,"{'m1-1': 2.118, 'm2-1': 2.022, 'm3-1': 5.11, 'm4-1': 0.867}",1.3005,7.7669999999999995,8.634,inf,12.065999999999999,12.065999999999999
16,TT1,BESTEFFORT,COMPLETED,m4-1,7.387,"{'m1-1': 2.144, 'm2-1': 1.464, 'm3-1': 4.325, 'm4-1': 0.668}",1.002,8.634,9.302,inf,12.387,12.387
17,TT3,BESTEFFORT,COMPLETED,m1-1,7.584,"{'m1-1': 2.254, 'm2-1': 1.483, 'm3-1': 4.452, 'm4-1': 0.996}",3.6064000000000003,7.584,9.838,inf,12.783999999999999,12.783999999999999
18,TT3,BESTEFFORT,COMPLETED,m4-1,7.625,"{'m1-1': 2.225, 'm2-1': 1.714, 'm3-1': 5.306, 'm4-1': 0.972}",1.458,9.302,10.274,inf,12.825,12.825
19,TT1,BESTEFFORT,COMPLETED,m2-1,7.7,"{'m1-1': 2.074, 'm2-1': 1.601, 'm3-1': 4.88, 'm4-1': 0.625}",4.803,9.151,10.751999999999999,inf,12.7,12.7
20,TT2,BESTEFFORT,COMPLETED,m4-1,7.784,"{'m1-1': 2.215, 'm2-1': 1.968, 'm3-1': 4.541, 'm4-1': 0.78}",1.17,10.274,11.053999999999998,inf,12.884,12.884
21,TT1,BESTEFFORT,COMPLETED,m2-1,8.139,"{'m1-1': 2.35, 'm2-1': 1.462, 'm3-1': 4.727, 'm4-1': 0.765}",4.386,10.751999999999999,12.213999999999999,inf,13.139,13.139
22,TT4,BESTEFFORT,COMPLETED,m1-1,8.192,"{'m1-1': 1.89, 'm2-1': 1.674, 'm3-1': 3.765, 'm4-1': 0.954}",3.024,9.838,11.728,inf,13.192,13.192
23,TT1,BESTEFFORT,COMPLETED,m3-1,8.487,"{'m1-1': 2.571, 'm2-1': 1.916, 'm3-1': 4.327, 'm4-1': 0.746}",7.7886,8.487,12.814,inf,13.487,13.487
24,TT4,BESTEFFORT,COMPLETED,m4-1,8.712,"{'m1-1': 1.95, 'm2-1': 1.739, 'm3-1': 5.06, 'm4-1': 0.852}",1.278,11.053999999999998,11.905999999999999,inf,13.712,13.712
