id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.434, 'gpu': 0.106, 'CLOUD': 0.16}",0.0,3.434,4.0,6.0
2,TT2,81.0,BESTEFFORT,MISSED,cpu,0.243,"{'cpu': 15.586, 'gpu': 1.601, 'CLOUD': 1.15}",3.434,inf,3.743,5.493
3,TT2,162.0,BESTEFFORT,COMPLETED,gpu,2.416,"{'cpu': 10.8, 'gpu': 1.307, 'CLOUD': 1.194}",2.416,3.723,5.916,7.666
4,TT2,117.0,BESTEFFORT,COMPLETED,gpu,3.252,"{'cpu': 10.992, 'gpu': 1.435, 'CLOUD': 1.113}",3.723,5.1579999999999995,6.752,8.501999999999999
5,TT2,208.0,BESTEFFORT,MISSED,cpu,8.44,"{'cpu': 12.806, 'gpu': 1.568, 'CLOUD': 1.176}",8.827,inf,11.94,13.69
6,TT2,87.0,BESTEFFORT,COMPLETED,gpu,8.733,"{'cpu': 15.815, 'gpu': 1.59, 'CLOUD': 1.181}",8.733,10.323,12.233,13.983
7,TT2,172.0,BESTEFFORT,MISSED,cpu,8.827,"{'cpu': 11.955, 'gpu': 1.235, 'CLOUD': 1.051}",13.69,inf,12.327,14.077
8,TT2,264.0,BESTEFFORT,COMPLETED,gpu,9.376,"{'cpu': 14.95, 'gpu': 1.556, 'CLOUD': 1.122}",10.323,11.879000000000001,12.876,14.626
9,TT2,123.0,BESTEFFORT,COMPLETED,gpu,9.65,"{'cpu': 16.695, 'gpu': 1.143, 'CLOUD': 1.209}",11.879000000000001,13.022000000000002,13.15,14.9
10,TT2,193.0,BESTEFFORT,XCOMPLETED,gpu,9.67,"{'cpu': 13.235, 'gpu': 1.594, 'CLOUD': 1.028}",13.022000000000002,14.616000000000001,13.17,14.92
11,TT2,223.0,BESTEFFORT,MISSED,cpu,10.387,"{'cpu': 13.913, 'gpu': 1.346, 'CLOUD': 1.003}",14.077,inf,13.887,15.637
12,TT2,171.0,BESTEFFORT,XCOMPLETED,gpu,10.845,"{'cpu': 15.537, 'gpu': 1.131, 'CLOUD': 1.233}",14.616000000000001,15.747000000000002,14.345,16.095
13,TT2,121.0,BESTEFFORT,XCOMPLETED,gpu,12.995,"{'cpu': 11.49, 'gpu': 1.255, 'CLOUD': 1.042}",15.747000000000002,17.002000000000002,16.494999999999997,18.244999999999997
14,TT1,559.0,BESTEFFORT,XCOMPLETED,cpu,13.883,"{'cpu': 3.13, 'gpu': 0.165, 'CLOUD': 0.219}",15.637,18.767,17.883,19.883
15,TT2,116.0,BESTEFFORT,MISSED,cpu,14.282,"{'cpu': 16.229, 'gpu': 1.444, 'CLOUD': 1.231}",18.767,inf,17.782,19.532
16,TT2,115.0,BESTEFFORT,COMPLETED,gpu,16.894,"{'cpu': 16.829, 'gpu': 1.595, 'CLOUD': 1.135}",17.002000000000002,18.597,20.394,22.144
17,TT1,28.0,BESTEFFORT,COMPLETED,gpu,18.326,"{'cpu': 2.679, 'gpu': 0.189, 'CLOUD': 0.186}",18.597,18.786,22.326,24.326
18,TT2,106.0,BESTEFFORT,MISSED,cpu,19.226,"{'cpu': 13.689, 'gpu': 1.112, 'CLOUD': 1.113}",19.532,inf,22.726,24.476
19,TT2,244.0,BESTEFFORT,COMPLETED,gpu,19.23,"{'cpu': 11.686, 'gpu': 1.247, 'CLOUD': 1.223}",19.23,20.477,22.73,24.48
20,TT2,127.0,BESTEFFORT,MISSED,cpu,19.511,"{'cpu': 13.622, 'gpu': 1.488, 'CLOUD': 1.232}",31.698,inf,23.011,24.761
21,TT1,7.0,BESTEFFORT,COMPLETED,gpu,19.55,"{'cpu': 2.282, 'gpu': 0.202, 'CLOUD': 0.146}",20.477,20.679000000000002,23.55,25.55
22,TT2,86.0,BESTEFFORT,COMPLETED,gpu,20.664,"{'cpu': 16.84, 'gpu': 1.519, 'CLOUD': 1.194}",20.679000000000002,22.198,24.164,25.914
23,TT2,198.0,BESTEFFORT,COMPLETED,gpu,21.664,"{'cpu': 12.398, 'gpu': 1.368, 'CLOUD': 1.281}",22.198,23.566,25.164,26.914
24,TT2,61.0,BESTEFFORT,COMPLETED,gpu,23.261,"{'cpu': 15.381, 'gpu': 1.204, 'CLOUD': 1.184}",23.566,24.77,26.761,28.511
25,TT2,81.0,BESTEFFORT,COMPLETED,gpu,25.598,"{'cpu': 12.004, 'gpu': 1.548, 'CLOUD': 1.01}",25.598,27.146,29.098,30.848
26,TT2,117.0,BESTEFFORT,COMPLETED,gpu,26.292,"{'cpu': 15.706, 'gpu': 1.271, 'CLOUD': 1.278}",27.146,28.417,29.792,31.542
27,TT1,7.0,BESTEFFORT,COMPLETED,cpu,26.799,"{'cpu': 1.604, 'gpu': 0.358, 'CLOUD': 0.117}",26.799,28.403,30.799,32.799
28,TT1,44.0,BESTEFFORT,XCOMPLETED,cpu,27.171,"{'cpu': 3.295, 'gpu': 0.292, 'CLOUD': 0.109}",28.403,31.698,31.171,33.171
