id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,232.0,BESTEFFORT,MISSED,cpu,0.682,"{'cpu': 11.699, 'gpu': 1.599, 'CLOUD': 1.287}",7.792,inf,4.182,5.932
2,TT1,120.0,BESTEFFORT,COMPLETED,cpu,0.948,"{'cpu': 1.057, 'gpu': 0.41, 'CLOUD': 0.205}",0.948,2.005,4.948,6.948
3,TT2,186.0,BESTEFFORT,COMPLETED,gpu,1.67,"{'cpu': 10.397, 'gpu': 1.519, 'CLOUD': 1.193}",1.67,3.189,5.17,6.92
4,TT1,7.0,BESTEFFORT,COMPLETED,cpu,3.182,"{'cpu': 1.74, 'gpu': 0.428, 'CLOUD': 0.122}",3.182,4.922,7.182,9.182
5,TT2,93.0,BESTEFFORT,COMPLETED,gpu,3.586,"{'cpu': 11.641, 'gpu': 1.609, 'CLOUD': 1.104}",3.586,5.195,7.086,8.836
6,TT2,200.0,BESTEFFORT,COMPLETED,gpu,7.647,"{'cpu': 12.256, 'gpu': 1.541, 'CLOUD': 1.022}",7.647,9.188,11.147,12.897
7,TT2,117.0,BESTEFFORT,MISSED,cpu,7.792,"{'cpu': 13.497, 'gpu': 1.294, 'CLOUD': 1.205}",8.842,inf,11.292,13.042
8,TT2,90.0,BESTEFFORT,COMPLETED,gpu,8.146,"{'cpu': 12.25, 'gpu': 1.417, 'CLOUD': 1.095}",9.188,10.605,11.646,13.396
9,TT2,181.0,BESTEFFORT,MISSED,cpu,8.842,"{'cpu': 15.125, 'gpu': 1.609, 'CLOUD': 1.026}",13.042,inf,12.342,14.092
10,TT2,119.0,BESTEFFORT,COMPLETED,gpu,9.084,"{'cpu': 16.21, 'gpu': 1.618, 'CLOUD': 1.28}",10.605,12.223,12.584,14.334
11,TT2,110.0,BESTEFFORT,COMPLETED,gpu,11.783,"{'cpu': 14.33, 'gpu': 1.018, 'CLOUD': 1.025}",12.223,13.241000000000001,15.283,17.033
12,TT2,260.0,BESTEFFORT,MISSED,cpu,12.349,"{'cpu': 14.825, 'gpu': 1.692, 'CLOUD': 1.093}",14.092,inf,15.849,17.599
13,TT2,84.0,BESTEFFORT,COMPLETED,gpu,12.922,"{'cpu': 13.626, 'gpu': 1.146, 'CLOUD': 1.27}",13.241000000000001,14.387,16.422,18.172
14,TT2,127.0,BESTEFFORT,COMPLETED,gpu,13.501,"{'cpu': 12.927, 'gpu': 1.404, 'CLOUD': 1.018}",14.387,15.791,17.000999999999998,18.750999999999998
