id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.482,"{'m1-1': 1.92, 'm2-1': 1.499, 'm3-1': 4.501, 'm4-1': 0.834}",1.251,0.482,1.3159999999999998,inf,5.682,5.682
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.491,"{'m1-1': 2.46, 'm2-1': 1.648, 'm3-1': 5.029, 'm4-1': 0.999}",1.4985,1.3159999999999998,2.315,inf,5.590999999999999,5.590999999999999
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.666,"{'m1-1': 2.175, 'm2-1': 1.642, 'm3-1': 4.657, 'm4-1': 0.787}",1.1805,2.315,3.102,inf,5.8660000000000005,5.8660000000000005
3,TT3,BESTEFFORT,COMPLETED,m4-1,1.2,"{'m1-1': 2.017, 'm2-1': 1.451, 'm3-1': 5.081, 'm4-1': 0.817}",1.2254999999999998,3.102,3.9189999999999996,inf,6.4,6.4
4,TT4,BESTEFFORT,COMPLETED,m4-1,2.27,"{'m1-1': 2.228, 'm2-1': 1.572, 'm3-1': 4.245, 'm4-1': 0.994}",1.491,3.9189999999999996,4.912999999999999,inf,7.27,7.27
5,TT3,BESTEFFORT,COMPLETED,m4-1,2.858,"{'m1-1': 2.195, 'm2-1': 1.6, 'm3-1': 4.882, 'm4-1': 0.985}",1.4775,4.912999999999999,5.898,inf,8.058,8.058
6,TT4,BESTEFFORT,COMPLETED,m4-1,4.987,"{'m1-1': 2.423, 'm2-1': 1.61, 'm3-1': 4.24, 'm4-1': 0.808}",1.2120000000000002,5.898,6.7059999999999995,inf,9.987,9.987
7,TT3,BESTEFFORT,COMPLETED,m4-1,5.346,"{'m1-1': 2.208, 'm2-1': 1.706, 'm3-1': 5.184, 'm4-1': 0.839}",1.2585,6.7059999999999995,7.545,inf,10.546,10.546
8,TT4,BESTEFFORT,COMPLETED,m4-1,5.624,"{'m1-1': 1.84, 'm2-1': 1.368, 'm3-1': 4.068, 'm4-1': 0.912}",1.368,7.545,8.457,inf,10.623999999999999,10.623999999999999
9,TT3,BESTEFFORT,COMPLETED,m4-1,6.588,"{'m1-1': 2.008, 'm2-1': 1.65, 'm3-1': 4.233, 'm4-1': 0.748}",1.1219999999999999,8.457,9.205,inf,11.788,11.788
10,TT4,BESTEFFORT,COMPLETED,m4-1,6.951,"{'m1-1': 2.098, 'm2-1': 1.469, 'm3-1': 3.89, 'm4-1': 1.064}",1.596,9.205,10.269,inf,11.951,11.951
11,TT3,BESTEFFORT,COMPLETED,m1-1,7.105,"{'m1-1': 1.949, 'm2-1': 1.711, 'm3-1': 4.326, 'm4-1': 0.817}",3.1184000000000003,7.105,9.054,inf,12.305,12.305
12,TT1,BESTEFFORT,COMPLETED,m1-1,7.305,"{'m1-1': 2.429, 'm2-1': 1.512, 'm3-1': 4.689, 'm4-1': 0.625}",3.8864,9.054,11.483,inf,12.305,12.305
13,TT2,BESTEFFORT,COMPLETED,m4-1,8.547,"{'m1-1': 2.068, 'm2-1': 1.532, 'm3-1': 3.828, 'm4-1': 0.797}",1.1955,10.269,11.066,inf,13.647,13.647
14,TT4,BESTEFFORT,COMPLETED,m4-1,9.278,"{'m1-1': 1.989, 'm2-1': 1.646, 'm3-1': 4.767, 'm4-1': 0.861}",1.2915,11.066,11.927000000000001,inf,14.278,14.278
15,TT1,BESTEFFORT,COMPLETED,m4-1,9.764,"{'m1-1': 2.517, 'm2-1': 1.567, 'm3-1': 4.438, 'm4-1': 0.72}",1.08,11.927000000000001,12.647000000000002,inf,14.764,14.764
16,TT3,BESTEFFORT,COMPLETED,m1-1,10.204,"{'m1-1': 1.872, 'm2-1': 1.794, 'm3-1': 5.4, 'm4-1': 0.791}",2.9952000000000005,11.483,13.355,inf,15.404,15.404
17,TT2,BESTEFFORT,COMPLETED,m2-1,10.208,"{'m1-1': 2.414, 'm2-1': 1.714, 'm3-1': 4.275, 'm4-1': 0.924}",5.1419999999999995,10.208,11.922,inf,15.308,15.308
18,TT4,BESTEFFORT,COMPLETED,m4-1,10.957,"{'m1-1': 2.346, 'm2-1': 1.864, 'm3-1': 3.94, 'm4-1': 0.954}",1.431,12.647000000000002,13.601000000000003,inf,15.957,15.957
19,TT2,BESTEFFORT,COMPLETED,m1-1,11.037,"{'m1-1': 1.888, 'm2-1': 1.811, 'm3-1': 4.944, 'm4-1': 0.808}",3.0208,13.355,15.243,inf,16.137,16.137
20,TT2,BESTEFFORT,COMPLETED,m4-1,11.279,"{'m1-1': 2.633, 'm2-1': 1.754, 'm3-1': 4.97, 'm4-1': 0.968}",1.452,13.601000000000003,14.569000000000003,inf,16.378999999999998,16.378999999999998
21,TT1,BESTEFFORT,COMPLETED,m4-1,11.975,"{'m1-1': 2.558, 'm2-1': 1.439, 'm3-1': 4.833, 'm4-1': 0.799}",1.1985000000000001,14.569000000000003,15.368000000000002,inf,16.975,16.975
