id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.743, 'gpu': 0.442, 'CLOUD': 0.137}",0.0,1.743,2.2,3.3000000000000003
2,TT1,90.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.458, 'gpu': 0.264, 'CLOUD': 0.166}",0.0,0.264,2.2,3.3000000000000003
3,TT2,207.0,BESTEFFORT,COMPLETED,cpu,1.925,"{'cpu': 6.016, 'gpu': 1.248, 'CLOUD': 1.103}",3.741,9.757,9.925,13.925
4,TT2,70.0,BESTEFFORT,XCOMPLETED,cpu,3.741,"{'cpu': 5.135, 'gpu': 1.034, 'CLOUD': 1.096}",9.757,14.892,11.741,15.741
5,TT2,136.0,BESTEFFORT,COMPLETED,gpu,5.892,"{'cpu': 6.154, 'gpu': 1.287, 'CLOUD': 0.866}",5.892,7.179,13.892,17.892
6,TT2,203.0,BESTEFFORT,XCOMPLETED,cpu,12.41,"{'cpu': 5.917, 'gpu': 1.033, 'CLOUD': 1.112}",14.892,20.808999999999997,20.41,24.41
7,TT1,447.0,BESTEFFORT,COMPLETED,gpu,15.017,"{'cpu': 2.758, 'gpu': 0.228, 'CLOUD': 0.195}",15.017,15.245,17.217,18.317
8,TT2,125.0,BESTEFFORT,XCOMPLETED,gpu,21.791,"{'cpu': 6.599, 'gpu': 1.312, 'CLOUD': 1.196}",29.159,30.471,29.791,33.791
9,TT1,103.0,BESTEFFORT,COMPLETED,cpu,22.472,"{'cpu': 2.067, 'gpu': 0.494, 'CLOUD': 0.095}",22.472,24.539,24.672,25.772000000000002
10,TT1,120.0,BESTEFFORT,COMPLETED,cpu,24.552,"{'cpu': 1.115, 'gpu': 0.488, 'CLOUD': 0.149}",24.552,25.666999999999998,26.752,27.852
11,TT2,480.0,BESTEFFORT,COMPLETED,cpu,24.814,"{'cpu': 6.309, 'gpu': 1.176, 'CLOUD': 0.915}",25.666999999999998,31.976,32.814,36.814
12,TT1,498.0,BESTEFFORT,MISSED,cpu,25.604,"{'cpu': 2.898, 'gpu': 0.257, 'CLOUD': 0.19}",31.976,inf,27.804,28.904
13,TT2,184.0,BESTEFFORT,COMPLETED,gpu,26.599,"{'cpu': 5.775, 'gpu': 1.012, 'CLOUD': 0.999}",28.147,29.159,34.599000000000004,38.599000000000004
