id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.459,"{'m1-1': 2.566, 'm2-1': 1.72, 'm3-1': 3.647, 'm4-1': 0.785}",1.1775,0.459,1.244,inf,5.558999999999999,5.558999999999999
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.551,"{'m1-1': 1.949, 'm2-1': 1.376, 'm3-1': 5.144, 'm4-1': 0.849}",1.2734999999999999,1.244,2.093,inf,5.551,5.551
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.651,"{'m1-1': 2.084, 'm2-1': 1.723, 'm3-1': 4.128, 'm4-1': 0.99}",1.4849999999999999,2.093,3.083,inf,5.7509999999999994,5.7509999999999994
3,TT4,BESTEFFORT,COMPLETED,m4-1,0.809,"{'m1-1': 2.383, 'm2-1': 1.5, 'm3-1': 4.378, 'm4-1': 0.97}",1.455,3.083,4.053,inf,5.809,5.809
4,TT3,BESTEFFORT,COMPLETED,m1-1,0.996,"{'m1-1': 2.035, 'm2-1': 1.409, 'm3-1': 5.447, 'm4-1': 0.787}",3.2560000000000002,0.996,3.031,inf,6.196,6.196
5,TT1,BESTEFFORT,COMPLETED,m1-1,1.063,"{'m1-1': 2.602, 'm2-1': 1.478, 'm3-1': 4.311, 'm4-1': 0.732}",4.1632,3.031,5.633,inf,6.063,6.063
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.385,"{'m1-1': 2.351, 'm2-1': 1.357, 'm3-1': 5.831, 'm4-1': 0.869}",1.3035,4.053,4.922,inf,6.585,6.585
7,TT3,BESTEFFORT,COMPLETED,m2-1,1.752,"{'m1-1': 1.83, 'm2-1': 1.619, 'm3-1': 4.714, 'm4-1': 0.737}",4.857,1.752,3.371,inf,6.952,6.952
8,TT1,BESTEFFORT,COMPLETED,m2-1,1.861,"{'m1-1': 2.327, 'm2-1': 1.837, 'm3-1': 4.718, 'm4-1': 0.86}",5.511,3.371,5.208,inf,6.861,6.861
9,TT3,BESTEFFORT,MISSED,m1-1,1.936,"{'m1-1': 1.792, 'm2-1': 1.598, 'm3-1': 5.166, 'm4-1': 0.732}",2.4048000000000003,5.633,inf,7.136,7.136,7.136
