id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,82.0,BESTEFFORT,MISSED,cpu,0.756,"{'cpu': 10.974, 'gpu': 1.295, 'CLOUD': 1.01}",1.322,inf,4.256,6.006
2,TT2,60.0,BESTEFFORT,COMPLETED,gpu,1.306,"{'cpu': 12.074, 'gpu': 1.282, 'CLOUD': 1.041}",1.306,2.588,4.806,6.556
3,TT2,171.0,BESTEFFORT,MISSED,cpu,1.322,"{'cpu': 12.684, 'gpu': 1.046, 'CLOUD': 1.062}",6.006,inf,4.822,6.572
4,TT2,150.0,BESTEFFORT,XCOMPLETED,gpu,1.413,"{'cpu': 12.445, 'gpu': 1.169, 'CLOUD': 1.023}",3.902,5.071,4.913,6.663
5,TT2,106.0,BESTEFFORT,COMPLETED,gpu,2.149,"{'cpu': 12.484, 'gpu': 1.314, 'CLOUD': 1.076}",2.588,3.902,5.649,7.399
6,TT2,178.0,BESTEFFORT,XCOMPLETED,gpu,2.503,"{'cpu': 12.365, 'gpu': 1.196, 'CLOUD': 1.074}",5.071,6.2669999999999995,6.003,7.753
7,TT2,210.0,BESTEFFORT,MISSED,cpu,2.854,"{'cpu': 12.714, 'gpu': 1.327, 'CLOUD': 1.022}",6.572,inf,6.354,8.104
8,TT2,65.0,BESTEFFORT,XCOMPLETED,gpu,3.291,"{'cpu': 11.598, 'gpu': 1.087, 'CLOUD': 1.083}",6.2669999999999995,7.353999999999999,6.791,8.541
9,TT2,154.0,BESTEFFORT,XCOMPLETED,gpu,3.638,"{'cpu': 11.768, 'gpu': 1.293, 'CLOUD': 1.038}",7.353999999999999,8.646999999999998,7.138,8.888
10,TT2,106.0,BESTEFFORT,MISSED,cpu,3.67,"{'cpu': 10.562, 'gpu': 1.103, 'CLOUD': 1.003}",8.104,inf,7.17,8.92
11,TT2,106.0,BESTEFFORT,MISSED,gpu,3.869,"{'cpu': 12.133, 'gpu': 1.024, 'CLOUD': 1.048}",8.646999999999998,inf,7.369,9.119
12,TT2,197.0,BESTEFFORT,MISSED,cpu,4.218,"{'cpu': 11.693, 'gpu': 1.013, 'CLOUD': 1.043}",8.92,inf,7.718,9.468
13,TT2,251.0,BESTEFFORT,MISSED,cpu,4.887,"{'cpu': 12.795, 'gpu': 1.05, 'CLOUD': 1.036}",9.468,inf,8.387,10.137
14,TT1,49.0,BESTEFFORT,COMPLETED,gpu,5.376,"{'cpu': 1.264, 'gpu': 0.12, 'CLOUD': 0.107}",9.119,9.238999999999999,9.376000000000001,11.376000000000001
15,TT1,498.0,BESTEFFORT,COMPLETED,gpu,5.526,"{'cpu': 1.159, 'gpu': 0.109, 'CLOUD': 0.108}",9.341,9.45,9.526,11.526
16,TT1,169.0,BESTEFFORT,COMPLETED,gpu,6.15,"{'cpu': 1.092, 'gpu': 0.102, 'CLOUD': 0.112}",9.238999999999999,9.341,10.15,12.15
17,TT2,102.0,BESTEFFORT,XCOMPLETED,gpu,6.342,"{'cpu': 11.266, 'gpu': 1.145, 'CLOUD': 1.007}",9.45,10.594999999999999,9.841999999999999,11.591999999999999
18,TT2,128.0,BESTEFFORT,XCOMPLETED,gpu,7.136,"{'cpu': 12.311, 'gpu': 1.046, 'CLOUD': 1.06}",10.594999999999999,11.640999999999998,10.636,12.386
19,TT2,237.0,BESTEFFORT,MISSED,cpu,7.43,"{'cpu': 11.438, 'gpu': 1.035, 'CLOUD': 1.094}",10.137,inf,10.93,12.68
20,TT2,136.0,BESTEFFORT,MISSED,cpu,7.606,"{'cpu': 12.295, 'gpu': 1.171, 'CLOUD': 1.019}",12.68,inf,11.106,12.856
21,TT2,235.0,BESTEFFORT,MISSED,gpu,7.753,"{'cpu': 10.178, 'gpu': 1.261, 'CLOUD': 1.002}",13.087,inf,11.253,13.003
22,TT1,126.0,BESTEFFORT,COMPLETED,gpu,7.883,"{'cpu': 1.186, 'gpu': 0.111, 'CLOUD': 0.103}",11.640999999999998,11.751999999999999,11.883,13.883
23,TT2,132.0,BESTEFFORT,XCOMPLETED,gpu,8.027,"{'cpu': 11.32, 'gpu': 1.335, 'CLOUD': 1.004}",11.751999999999999,13.087,11.527,13.277
24,TT2,96.0,BESTEFFORT,MISSED,cpu,8.338,"{'cpu': 12.01, 'gpu': 1.055, 'CLOUD': 1.032}",14.154,inf,11.838,13.588
25,TT1,498.0,BESTEFFORT,XCOMPLETED,cpu,8.968,"{'cpu': 1.298, 'gpu': 0.14, 'CLOUD': 0.115}",12.856,14.154,12.968,14.968
26,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,9.161,"{'cpu': 1.226, 'gpu': 0.14, 'CLOUD': 0.112}",13.087,13.227,13.161,15.161
27,TT1,30.0,BESTEFFORT,COMPLETED,gpu,9.673,"{'cpu': 1.233, 'gpu': 0.104, 'CLOUD': 0.116}",13.227,13.331,13.673,15.673
28,TT2,83.0,BESTEFFORT,MISSED,gpu,9.849,"{'cpu': 11.192, 'gpu': 1.088, 'CLOUD': 1.077}",14.402,inf,13.349,15.099
29,TT2,190.0,BESTEFFORT,XCOMPLETED,gpu,10.266,"{'cpu': 11.629, 'gpu': 1.071, 'CLOUD': 1.057}",13.331,14.402,13.766,15.516
30,TT2,97.0,BESTEFFORT,MISSED,cpu,10.833,"{'cpu': 10.71, 'gpu': 1.334, 'CLOUD': 1.01}",15.329,inf,14.333,16.083
31,TT1,44.0,BESTEFFORT,XCOMPLETED,cpu,10.944,"{'cpu': 1.175, 'gpu': 0.125, 'CLOUD': 0.107}",14.154,15.329,14.944,16.944000000000003
32,TT2,190.0,BESTEFFORT,MISSED,cpu,10.989,"{'cpu': 11.13, 'gpu': 1.236, 'CLOUD': 1.047}",16.083,inf,14.489,16.239
33,TT2,157.0,BESTEFFORT,MISSED,gpu,10.995,"{'cpu': 13.128, 'gpu': 1.283, 'CLOUD': 1.018}",15.099,inf,14.495,16.244999999999997
34,TT2,195.0,BESTEFFORT,MISSED,gpu,11.156,"{'cpu': 13.164, 'gpu': 1.277, 'CLOUD': 1.017}",16.244999999999997,inf,14.656,16.406
35,TT1,13.0,BESTEFFORT,MISSED,cpu,11.246,"{'cpu': 1.114, 'gpu': 0.111, 'CLOUD': 0.108}",17.412,inf,15.246,17.246000000000002
